16x20-1|(0.53701842,0.43475252)(0.09802739,0.07449151)|0.00000115|
16x21-1|(0.57003069,0.43308106)(0.12242811,0.08220414)|0.00000048|
16x22-1|(0.59635991,0.42752171)(0.09450817,0.11379427)|0.00016205|
16x23-1|(0.61052215,0.42830622)(0.08586223,0.10630793)|0.00004677|
16x24-1|(0.64469409,0.43525425)(0.10805444,0.08462593)|0.00000097|
16x25-1|(0.67797083,0.43563080)(0.11640037,0.07291817)|0.00000314|
16x26-1|(0.70294654,0.43953785)(0.10948890,0.08196740)|0.00162650|
16x27-1|(0.71791846,0.43568194)(0.10915068,0.07444063)|0.00040643|
16x28-1|(0.74780267,0.42980173)(0.16313775,0.05646864)|0.00002502|
16x29-1|(0.78381044,0.42462283)(0.08507220,0.05736461)|0.00439119|
16x30-1|(0.80227870,0.42466009)(0.11017678,0.06366960)|0.00229368|
16x31-1|(0.83787125,0.42469826)(0.07606036,0.06519367)|0.03796512|
16x32-1|(0.85712844,0.42874813)(0.07673778,0.06521490)|0.51928121|
16x33-1|(0.88232350,0.43612537)(0.07533096,0.07082729)|0.72973746|
16x34-1|(0.90453339,0.44246855)(0.07031225,0.06731922)|0.65634459|
16x35-1|(0.92999989,0.44544491)(0.06905730,0.07292770)|0.22132073|
16x36-1|(0.95124888,0.44279715)(0.07570232,0.07801827)|0.00042548|
16x37-1|(0.98934835,0.43789887)(0.14700253,0.06555803)|0.00000036|
17x0-1|(0.01212632,0.46020287)(0.15355397,0.06010311)|0.00000001|
17x1-1|(0.04417177,0.46126661)(0.08244568,0.07469218)|0.00000028|
17x2-1|(0.06899518,0.46117014)(0.12216752,0.06808926)|0.00000086|
17x3-1|(0.09265698,0.45980272)(0.16380504,0.05635489)|0.00000265|
17x4-1|(0.11530453,0.46343502)(0.14884355,0.05321100)|0.00000150|
17x5-1|(0.14782707,0.46477604)(0.13160872,0.05179373)|0.00000428|
17x6-1|(0.17241959,0.46758887)(0.12251964,0.05442688)|0.00000594|
17x7-1|(0.19866313,0.46708649)(0.12740090,0.05362192)|0.00000397|
17x8-1|(0.22457866,0.46484813)(0.12661473,0.04838023)|0.00000377|
17x9-1|(0.25542787,0.46349183)(0.16201382,0.05114072)|0.00000715|
17x10-1|(0.27502933,0.46367449)(0.15688371,0.05334895)|0.00001607|
17x11-1|(0.30293044,0.45907059)(0.20936945,0.04923107)|0.00002185|
17x12-1|(0.32877341,0.46031564)(0.22428495,0.05388469)|0.00006270|
17x13-1|(0.35669759,0.46427315)(0.14345974,0.06549997)|0.00027060|
17x14-1|(0.38573092,0.46899641)(0.11990540,0.08204013)|0.00370741|
17x15-1|(0.39986825,0.46811065)(0.13576088,0.07174491)|0.00040889|
17x16-1|(0.43355188,0.46077934)(0.17099007,0.05452255)|0.00000416|
17x17-1|(0.46355101,0.46106187)(0.13827677,0.05152820)|0.00000330|
17x18-1|(0.48937005,0.46742132)(0.09247889,0.05026899)|0.00002005|
17x19-1|(0.50840122,0.46764806)(0.11565830,0.04950839)|0.00000760|
17x20-1|(0.54083472,0.46491843)(0.13580123,0.05182818)|0.00000393|
17x21-1|(0.56781524,0.46268743)(0.13714855,0.05563195)|0.00000255|
17x22-1|(0.59376729,0.45963523)(0.09180034,0.06229588)|0.00001507|
17x23-1|(0.61172819,0.46146709)(0.08845110,0.06320329)|0.00000154|
17x24-1|(0.64457208,0.46033487)(0.10734074,0.07794518)|0.00000013|
17x25-1|(0.67858380,0.45456555)(0.09981003,0.07368842)|0.00000117|
17x26-1|(0.70410484,0.45328707)(0.10396713,0.10482831)|0.00334605|
17x27-1|(0.71549320,0.45528531)(0.11472729,0.09702818)|0.00027803|
17x28-1|(0.74738204,0.46336776)(0.18583393,0.06465938)|0.00001127|
17x29-1|(0.78118151,0.45747301)(0.13391772,0.06768596)|0.00001314|
17x30-1|(0.80336893,0.45884714)(0.11162098,0.07091429)|0.00007344|
17x31-1|(0.82912236,0.46017528)(0.13583400,0.06320494)|0.00002252|
17x32-1|(0.86036313,0.45332155)(0.12040041,0.06594027)|0.00017047|
17x33-1|(0.88635623,0.44982854)(0.08632126,0.07037140)|0.00494782|
17x34-1|(0.91340905,0.44976476)(0.07334468,0.06591054)|0.21346599|
17x35-1|(0.93190384,0.45222002)(0.06659404,0.06594485)|0.81869358|
17x36-1|(0.94989467,0.45514056)(0.06973895,0.06920424)|0.00368354|
17x37-1|(0.98830342,0.45769656)(0.15133662,0.06061401)|0.00000189|
18x0-1|(0.01199675,0.48974976)(0.13470616,0.06635825)|0.00000006|
18x1-1|(0.04188128,0.49287376)(0.08100357,0.08627452)|0.00000340|
18x2-1|(0.06567338,0.48895082)(0.11954279,0.07513133)|0.00000188|
18x3-1|(0.09277730,0.48762965)(0.15032462,0.05907315)|0.00000221|
18x4-1|(0.11762490,0.48781636)(0.13234312,0.05640245)|0.00000725|
18x5-1|(0.15001597,0.48839891)(0.14112249,0.06081293)|0.00001013|
18x6-1|(0.17683429,0.49478972)(0.08664430,0.08710257)|0.00110702|
18x7-1|(0.19465339,0.49520668)(0.08511995,0.08524768)|0.00104748|
18x8-1|(0.22445786,0.48931247)(0.13924923,0.05857086)|0.00013894|
18x9-1|(0.26030952,0.49275503)(0.13967073,0.04915911)|0.00274012|
18x10-1|(0.27783686,0.49467021)(0.11027889,0.04507605)|0.75749385|
18x11-1|(0.29430008,0.49430326)(0.11432861,0.04927543)|0.01137817|
18x12-1|(0.32965487,0.49019438)(0.24192229,0.05096117)|0.00014578|
18x13-1|(0.35862577,0.48421764)(0.21417344,0.06542229)|0.00047166|
18x14-1|(0.38921356,0.48697352)(0.13348415,0.10679918)|0.67455089|
18x15-1|(0.39700839,0.49163386)(0.13378984,0.10505451)|0.35321304|
18x16-1|(0.42863631,0.48738679)(0.17802007,0.06441905)|0.00001134|
18x17-1|(0.46247235,0.48381433)(0.18149537,0.04991354)|0.00000079|
18x18-1|(0.49306649,0.47934666)(0.09376884,0.05295482)|0.00002756|
18x19-1|(0.50870973,0.48345384)(0.09965839,0.05179810)|0.00001271|
18x20-1|(0.53798723,0.48584726)(0.16969601,0.04838198)|0.00000574|
18x21-1|(0.56829184,0.48671174)(0.16568361,0.04091862)|0.00000345|
18x22-1|(0.59529370,0.48287210)(0.13319152,0.04658192)|0.00001669|
18x23-1|(0.61786902,0.48888132)(0.12798416,0.05343618)|0.00002342|
18x24-1|(0.63946497,0.49266791)(0.12576093,0.05949421)|0.00000502|
18x25-1|(0.67231166,0.48815817)(0.15763245,0.05510629)|0.00000105|
18x26-1|(0.70266473,0.48509178)(0.12448883,0.06166190)|0.00000624|
18x27-1|(0.72301412,0.48885396)(0.09739439,0.07036607)|0.00001852|
18x28-1|(0.74822158,0.49027547)(0.16031556,0.07253966)|0.00005358|
18x29-1|(0.77482569,0.49169436)(0.16218188,0.06467532)|0.00002843|
18x30-1|(0.80899590,0.48994160)(0.11489744,0.05891948)|0.00019715|
18x31-1|(0.82209224,0.49484789)(0.09388870,0.05329797)|0.00036865|
18x32-1|(0.85641497,0.48884502)(0.15254438,0.05753480)|0.00000449|
18x33-1|(0.88199335,0.48652518)(0.14498732,0.06132010)|0.00001622|
18x34-1|(0.90917546,0.48183498)(0.11463902,0.06774654)|0.00003352|
18x35-1|(0.93203443,0.47847918)(0.10288730,0.07009274)|0.00001106|
18x36-1|(0.95589256,0.47960502)(0.08469288,0.07630001)|0.00000101|
18x37-1|(0.98964822,0.48337620)(0.16396473,0.05919408)|0.00000013|
19x0-1|(0.01567675,0.51575267)(0.11744774,0.06132939)|0.00000054|
19x1-1|(0.03825985,0.51929843)(0.07309611,0.06627778)|0.00054955|
19x2-1|(0.06286883,0.51578373)(0.11292361,0.07725788)|0.00002146|
19x3-1|(0.09157996,0.51290548)(0.11700031,0.07782922)|0.00001717|
19x4-1|(0.11762522,0.51298541)(0.10955223,0.08433145)|0.00002392|
19x5-1|(0.15025423,0.51021326)(0.13247229,0.08998011)|0.00004267|
19x6-1|(0.17798668,0.50518125)(0.07976922,0.09139637)|0.00220402|
19x7-1|(0.19242220,0.50643045)(0.08246951,0.08907389)|0.00589710|
19x8-1|(0.21949889,0.50635332)(0.14707062,0.06477797)|0.00008954|
19x9-1|(0.25735182,0.50290817)(0.13483297,0.04827523)|0.00012898|
19x10-1|(0.27845964,0.50102103)(0.10367931,0.04526232)|0.10397379|
19x11-1|(0.29657289,0.50175768)(0.12541376,0.05142991)|0.00075802|
19x12-1|(0.33049038,0.50532770)(0.20521013,0.05007721)|0.00006372|
19x13-1|(0.35986897,0.51263434)(0.21166967,0.04603262)|0.00008506|
19x14-1|(0.39160848,0.51719934)(0.12329080,0.05985597)|0.14537738|
19x15-1|(0.40051013,0.51990813)(0.11208858,0.05545388)|0.35735607|
19x16-1|(0.42487246,0.51864034)(0.13273978,0.04535739)|0.00004301|
19x17-1|(0.45728001,0.51319921)(0.20562449,0.04231314)|0.00000098|
19x18-1|(0.48913932,0.50913435)(0.16771527,0.04932301)|0.00000167|
19x19-1|(0.51397187,0.50944400)(0.13022563,0.06242708)|0.00000365|
19x20-1|(0.53840232,0.50828952)(0.15879241,0.06091559)|0.00000477|
19x21-1|(0.56598043,0.50871396)(0.15299301,0.05635198)|0.00000099|
19x22-1|(0.59302104,0.50671655)(0.16337705,0.05879697)|0.00000210|
19x23-1|(0.62315482,0.50714779)(0.13704238,0.06651174)|0.00001126|
19x24-1|(0.64042819,0.50888801)(0.12521096,0.06964696)|0.00000979|
19x25-1|(0.67372036,0.51180112)(0.11487572,0.06632347)|0.00000054|
19x26-1|(0.70118308,0.51342249)(0.12907559,0.06082685)|0.00000147|
19x27-1|(0.72696412,0.51539224)(0.12776310,0.06604387)|0.00000971|
19x28-1|(0.75088173,0.51746541)(0.14981950,0.07215225)|0.00008793|
19x29-1|(0.77631724,0.51768559)(0.15209079,0.06595343)|0.00030326|
19x30-1|(0.81200075,0.51587898)(0.09691138,0.05634784)|0.00511068|
19x31-1|(0.82005227,0.51335353)(0.08821286,0.04943022)|0.04006680|
19x32-1|(0.85247022,0.51819450)(0.11721620,0.06352461)|0.00010992|
19x33-1|(0.88026720,0.51947606)(0.10850535,0.06507282)|0.00008166|
19x34-1|(0.90483034,0.51730335)(0.09769846,0.07208732)|0.00000399|
19x35-1|(0.93060684,0.51400590)(0.12765975,0.07424257)|0.00000027|
19x36-1|(0.95807475,0.51230526)(0.09574116,0.08005072)|0.00000012|
19x37-1|(0.99116707,0.51200092)(0.15537986,0.06320420)|0.00000003|
20x0-1|(0.01940563,0.54301184)(0.10215023,0.08253032)|0.00000214|
20x1-1|(0.03722164,0.54011488)(0.07782446,0.10213922)|0.00072896|
20x2-1|(0.05999582,0.53644437)(0.10841856,0.09533363)|0.00001140|
20x3-1|(0.09177866,0.53493327)(0.11279979,0.07889904)|0.00000122|
20x4-1|(0.12031447,0.53483653)(0.12133096,0.08135308)|0.00000202|
20x5-1|(0.14377294,0.53446472)(0.15316191,0.06573171)|0.00000136|
20x6-1|(0.17105357,0.53469813)(0.15826962,0.06101740)|0.00000071|
20x7-1|(0.19879469,0.53339082)(0.14133805,0.07420102)|0.00000231|
20x8-1|(0.22364774,0.53489482)(0.16274095,0.06738673)|0.00000116|
20x9-1|(0.25199327,0.53865373)(0.14101785,0.06818456)|0.00000292|
20x10-1|(0.27521604,0.53617233)(0.11256408,0.07221335)|0.00000311|
20x11-1|(0.30176091,0.53642541)(0.12763809,0.06140675)|0.00000205|
20x12-1|(0.33249259,0.53517854)(0.17989755,0.05021626)|0.00000067|
20x13-1|(0.36106420,0.53299731)(0.16514774,0.04459938)|0.00001002|
20x14-1|(0.39186344,0.52911407)(0.12260102,0.05385623)|0.00225488|
20x15-1|(0.40157634,0.52889162)(0.11605578,0.05127185)|0.01309682|
20x16-1|(0.42558137,0.53237724)(0.11753221,0.05590347)|0.00003337|
20x17-1|(0.45800149,0.53624594)(0.19465241,0.05522995)|0.00000078|
20x18-1|(0.48666874,0.53487176)(0.18183962,0.05303201)|0.00000037|
20x19-1|(0.51569086,0.53547573)(0.12034041,0.05947597)|0.00000036|
20x20-1|(0.53859669,0.53675038)(0.13455530,0.05582960)|0.00000108|
20x21-1|(0.56848943,0.53942639)(0.13179682,0.05858917)|0.00000041|
20x22-1|(0.59495205,0.54265195)(0.12023874,0.06592628)|0.00000078|
20x23-1|(0.62293524,0.54056871)(0.10902159,0.07978955)|0.00000210|
20x24-1|(0.64309996,0.54017645)(0.10245911,0.08027882)|0.00000138|
20x25-1|(0.67575115,0.54289567)(0.09179881,0.06887680)|0.00000054|
20x26-1|(0.70359838,0.54442835)(0.09235066,0.06159232)|0.00001557|
20x27-1|(0.72572958,0.54231435)(0.09995360,0.05814664)|0.00012883|
20x28-1|(0.74945712,0.53994602)(0.14612901,0.05689335)|0.00040956|
20x29-1|(0.77186084,0.53637666)(0.13644709,0.05886981)|0.00022129|
20x30-1|(0.80848604,0.53145075)(0.11916609,0.06002861)|0.00059878|
20x31-1|(0.82863504,0.53544772)(0.11124488,0.06789479)|0.00588519|
20x32-1|(0.86494094,0.54786825)(0.07093047,0.05450293)|0.22882137|
20x33-1|(0.87269771,0.54684126)(0.07488921,0.05624152)|0.43329212|
20x34-1|(0.90069067,0.54113162)(0.10866738,0.05933929)|0.00016415|
20x35-1|(0.93184412,0.54080272)(0.10477810,0.06485938)|0.00000356|
20x36-1|(0.95758206,0.54083967)(0.09894994,0.07558652)|0.00000081|
20x37-1|(0.99101818,0.53870720)(0.15111292,0.06425453)|0.00000005|
21x0-1|(0.02124224,0.56512964)(0.08400379,0.07587997)|0.00000557|
21x1-1|(0.03687756,0.56203002)(0.07882219,0.09793514)|0.00011151|
21x2-1|(0.05968987,0.56375653)(0.10794903,0.09329594)|0.00000259|
21x3-1|(0.09429068,0.56768620)(0.11226206,0.08260526)|0.00000141|
21x4-1|(0.11754546,0.56703645)(0.13225464,0.07346377)|0.00000157|
21x5-1|(0.14269221,0.56845134)(0.15344056,0.06253340)|0.00000100|
21x6-1|(0.17085209,0.56703329)(0.19986843,0.05000785)|0.00000047|
21x7-1|(0.19688356,0.56552672)(0.21974873,0.04779811)|0.00000023|
21x8-1|(0.22509725,0.56688833)(0.20641634,0.04964269)|0.00000019|
21x9-1|(0.25189909,0.56501973)(0.18124411,0.05371576)|0.00000095|
21x10-1|(0.27568382,0.56163520)(0.17763075,0.05400821)|0.00000106|
21x11-1|(0.30077156,0.56334382)(0.15513725,0.05772863)|0.00000133|
21x12-1|(0.32984325,0.56703341)(0.16721825,0.05071483)|0.00000077|
21x13-1|(0.35495919,0.56566250)(0.22419592,0.04258459)|0.00000103|
21x14-1|(0.38605300,0.55915433)(0.20640414,0.04568188)|0.00000128|
21x15-1|(0.40734515,0.55767936)(0.13144018,0.05004909)|0.00000552|
21x16-1|(0.43132502,0.56285137)(0.13356284,0.05582097)|0.00000378|
21x17-1|(0.45971414,0.56687534)(0.15638795,0.05278070)|0.00000057|
21x18-1|(0.48640743,0.56767416)(0.14865775,0.05402703)|0.00000009|
21x19-1|(0.51395464,0.56675410)(0.11859173,0.06155279)|0.00000007|
21x20-1|(0.54065889,0.56466872)(0.11120512,0.06337414)|0.00000019|
21x21-1|(0.56958354,0.56867552)(0.10497320,0.07429021)|0.00000053|
21x22-1|(0.59643805,0.56745315)(0.09228000,0.07916525)|0.00000506|
21x23-1|(0.61984652,0.56554860)(0.08327096,0.08039281)|0.00000269|
21x24-1|(0.64301127,0.56539029)(0.09051011,0.08195653)|0.00000097|
21x25-1|(0.67550367,0.56496841)(0.09666513,0.08145646)|0.00000103|
21x26-1|(0.70125198,0.56274629)(0.07977292,0.07618683)|0.00003757|
21x27-1|(0.72215027,0.56206781)(0.10278827,0.08813935)|0.00004050|
21x28-1|(0.74989051,0.56302118)(0.13340807,0.07444344)|0.00003201|
21x29-1|(0.77177852,0.56672996)(0.13396656,0.06853360)|0.00000895|
21x30-1|(0.80660582,0.56650943)(0.13175436,0.06358957)|0.00002554|
21x31-1|(0.83321339,0.56053376)(0.10256900,0.07158073)|0.00060268|
21x32-1|(0.86480170,0.55663854)(0.07064393,0.06019670)|0.07472956|
21x33-1|(0.87184411,0.55592674)(0.07323386,0.05936779)|0.08235145|
21x34-1|(0.90262806,0.55921578)(0.12349424,0.06532044)|0.00001672|
21x35-1|(0.93601650,0.56288397)(0.11190546,0.06819078)|0.00000098|
21x36-1|(0.95927167,0.56592017)(0.09852332,0.07297143)|0.00000226|
21x37-1|(0.99066985,0.56523180)(0.14722356,0.06563791)|0.00000009|
22x0-1|(0.01958911,0.58726531)(0.09513848,0.08093739)|0.00000068|
22x1-1|(0.03979732,0.58890802)(0.08363979,0.09641287)|0.00001654|
22x2-1|(0.06191522,0.59097213)(0.10363677,0.09356250)|0.00000329|
22x3-1|(0.09283148,0.59357494)(0.10901592,0.07346077)|0.00000951|
22x4-1|(0.11775677,0.59199429)(0.14498660,0.06497056)|0.00000613|
22x5-1|(0.14165938,0.59192473)(0.14903970,0.06163338)|0.00000373|
22x6-1|(0.16927175,0.59093225)(0.19740926,0.05156932)|0.00000156|
22x7-1|(0.19443889,0.58957016)(0.22446835,0.04638053)|0.00000057|
22x8-1|(0.22673137,0.59088397)(0.17450997,0.04352352)|0.00000109|
22x9-1|(0.24933478,0.59265596)(0.16447334,0.04181825)|0.00000176|
22x10-1|(0.27560034,0.58969849)(0.19100159,0.03760493)|0.00000043|
22x11-1|(0.30268750,0.58964175)(0.19620733,0.04105722)|0.00000047|
22x12-1|(0.33216196,0.58981836)(0.15833040,0.04926512)|0.00000041|
22x13-1|(0.35412511,0.59115463)(0.19751522,0.05020383)|0.00000012|
22x14-1|(0.38324618,0.59325719)(0.20832560,0.05298851)|0.00000010|
22x15-1|(0.40700376,0.59268618)(0.17928470,0.05517617)|0.00000016|
22x16-1|(0.43299142,0.59218442)(0.16691233,0.05744368)|0.00000017|
22x17-1|(0.46111336,0.59037584)(0.16901612,0.05825556)|0.00000016|
22x18-1|(0.48785672,0.59037340)(0.15768791,0.05851464)|0.00000007|
22x19-1|(0.51259691,0.59016758)(0.13928231,0.06464982)|0.00000007|
22x20-1|(0.53986579,0.59257728)(0.13244036,0.06501508)|0.00000008|
22x21-1|(0.57015288,0.59345472)(0.10711951,0.08310722)|0.00000159|
22x22-1|(0.59383106,0.59296232)(0.08050386,0.08036217)|0.00000538|
22x23-1|(0.62004358,0.59554601)(0.08711209,0.06954581)|0.00000145|
22x24-1|(0.64565462,0.59665042)(0.11310717,0.06438973)|0.00000135|
22x25-1|(0.67414314,0.59458458)(0.11186899,0.06186512)|0.00000087|
22x26-1|(0.69879270,0.59268266)(0.09434325,0.06985253)|0.00000446|
22x27-1|(0.72552997,0.59212852)(0.11145448,0.08375025)|0.00000269|
22x28-1|(0.75289583,0.59270221)(0.13286434,0.08466110)|0.00000946|
22x29-1|(0.77723962,0.59388298)(0.14760522,0.08333963)|0.00006681|
22x30-1|(0.80238801,0.59361571)(0.10185602,0.08401947)|0.00008784|
22x31-1|(0.82471776,0.58736545)(0.08372565,0.07383459)|0.00004072|
22x32-1|(0.85832167,0.58536893)(0.08735775,0.07807353)|0.00003706|
22x33-1|(0.87685919,0.58494312)(0.09683548,0.07456264)|0.00001616|
22x34-1|(0.90727377,0.59203154)(0.11423063,0.06009822)|0.00000099|
22x35-1|(0.93719381,0.60182250)(0.11133182,0.06859318)|0.00000691|
22x36-1|(0.95933080,0.59649545)(0.10323569,0.06645185)|0.00000834|
22x37-1|(0.98944956,0.59308511)(0.15864948,0.06021180)|0.00000037|
23x0-1|(0.01653222,0.61508971)(0.11520184,0.08110287)|0.00000018|
23x1-1|(0.04354890,0.61588466)(0.08871063,0.09768977)|0.00000554|
23x2-1|(0.06362605,0.61818427)(0.10035479,0.09153430)|0.00000810|
23x3-1|(0.08969909,0.61845779)(0.10746385,0.08106992)|0.00001628|
23x4-1|(0.11724450,0.61622632)(0.15345412,0.06364006)|0.00000568|
23x5-1|(0.14409545,0.62148112)(0.11500490,0.05576299)|0.00001199|
23x6-1|(0.16618514,0.62223190)(0.15836599,0.05356348)|0.00000118|
23x7-1|(0.19816312,0.62333983)(0.16086927,0.05928484)|0.00000024|
23x8-1|(0.23287630,0.62754613)(0.10979535,0.07858539)|0.00001527|
23x9-1|(0.24747844,0.62974197)(0.08940134,0.08608033)|0.00092641|
23x10-1|(0.27071962,0.62679237)(0.12691635,0.07496767)|0.00000195|
23x11-1|(0.30146670,0.62206274)(0.17811239,0.05619664)|0.00000010|
23x12-1|(0.33029813,0.61790073)(0.16613312,0.05153166)|0.00000010|
23x13-1|(0.35583025,0.61962378)(0.19746934,0.05149320)|0.00000006|
23x14-1|(0.38508567,0.62187493)(0.19973813,0.04299519)|0.00000039|
23x15-1|(0.41172493,0.62597734)(0.16564142,0.04288225)|0.00000108|
23x16-1|(0.43136445,0.62776023)(0.15133553,0.04303238)|0.00000084|
23x17-1|(0.45798644,0.62257499)(0.20966767,0.03883588)|0.00000015|
23x18-1|(0.48742214,0.61921644)(0.21048988,0.04220815)|0.00000004|
23x19-1|(0.51383841,0.61806715)(0.15970060,0.05366339)|0.00000004|
23x20-1|(0.54189086,0.62029451)(0.12741793,0.06833737)|0.00000011|
23x21-1|(0.56819552,0.61737674)(0.11089433,0.07574213)|0.00000079|
23x22-1|(0.59535992,0.61421257)(0.08688116,0.06710604)|0.00000220|
23x23-1|(0.61962813,0.61454123)(0.09946691,0.06736027)|0.00000165|
23x24-1|(0.64450812,0.61423618)(0.14291076,0.06625999)|0.00000186|
23x25-1|(0.67632180,0.61384726)(0.11528029,0.05784630)|0.00000147|
23x26-1|(0.69900876,0.61811304)(0.09268082,0.06450452)|0.00000394|
23x27-1|(0.72576809,0.62272948)(0.12475595,0.07726315)|0.00000473|
23x28-1|(0.75245351,0.61772513)(0.14049339,0.07287402)|0.00001886|
23x29-1|(0.77773035,0.61452258)(0.13369670,0.06813629)|0.00001042|
23x30-1|(0.79826909,0.61306149)(0.11024222,0.06970619)|0.00001285|
23x31-1|(0.83155042,0.61965394)(0.09542115,0.07269221)|0.00000142|
23x32-1|(0.85476565,0.62182575)(0.10180179,0.08656491)|0.00000926|
23x33-1|(0.88308424,0.62012559)(0.10251182,0.08144719)|0.00000317|
23x34-1|(0.91641587,0.62484151)(0.11896774,0.07226487)|0.00006654|
23x35-1|(0.93776554,0.62290609)(0.10562302,0.06423827)|0.01494594|
23x36-1|(0.95146984,0.62127322)(0.09978687,0.06237502)|0.00026581|
23x37-1|(0.98788774,0.61709297)(0.16729799,0.06133587)|0.00000062|
24x0-1|(0.01442483,0.64322716)(0.11494199,0.08149324)|0.00000018|
24x1-1|(0.04451094,0.64292288)(0.08861916,0.09347951)|0.00000303|
24x2-1|(0.06488317,0.64184529)(0.10283077,0.08792361)|0.00001063|
24x3-1|(0.08892319,0.64173007)(0.09653705,0.07711677)|0.00000837|
24x4-1|(0.11809991,0.64243311)(0.12849948,0.06829108)|0.00000068|
24x5-1|(0.14791892,0.64116228)(0.09973525,0.06664198)|0.00001434|
24x6-1|(0.16545348,0.64402246)(0.11609605,0.06392347)|0.00000345|
24x7-1|(0.19789204,0.64236760)(0.11175941,0.06344631)|0.00000053|
24x8-1|(0.23295350,0.63710302)(0.11229153,0.08517630)|0.00001663|
24x9-1|(0.24993013,0.63513362)(0.09005294,0.07947448)|0.00502616|
24x10-1|(0.26785320,0.63955069)(0.11999659,0.07335660)|0.00002205|
24x11-1|(0.29728723,0.64363229)(0.18711211,0.06089804)|0.00000032|
24x12-1|(0.32981136,0.64400274)(0.20756088,0.04920797)|0.00000005|
24x13-1|(0.35998169,0.64707112)(0.21349553,0.04672100)|0.00000017|
24x14-1|(0.38758191,0.64710599)(0.19696698,0.04795368)|0.00000648|
24x15-1|(0.41577730,0.64804167)(0.18918593,0.06113893)|0.00028744|
24x16-1|(0.42953485,0.64901274)(0.15538275,0.07383294)|0.00140094|
24x17-1|(0.45175135,0.64813942)(0.14205614,0.06979332)|0.00000245|
24x18-1|(0.48343900,0.64677542)(0.19875988,0.05554495)|0.00000007|
24x19-1|(0.51494628,0.64658278)(0.17148425,0.06397677)|0.00000002|
24x20-1|(0.54281467,0.64648962)(0.12602707,0.07170355)|0.00000003|
24x21-1|(0.56496871,0.64576823)(0.12607433,0.06861231)|0.00000014|
24x22-1|(0.59060144,0.64489704)(0.17015679,0.05371194)|0.00000010|
24x23-1|(0.61945313,0.64390630)(0.19429222,0.05745662)|0.00000014|
24x24-1|(0.64472979,0.64267331)(0.17574677,0.06118743)|0.00000007|
24x25-1|(0.67430151,0.64452964)(0.13469039,0.06056824)|0.00000022|
24x26-1|(0.70388269,0.64803511)(0.10781607,0.07854699)|0.00000352|
24x27-1|(0.72521025,0.65073073)(0.12967072,0.08584916)|0.00014114|
24x28-1|(0.74497098,0.64767617)(0.14683691,0.06812841)|0.00001188|
24x29-1|(0.77636796,0.64509052)(0.12564243,0.05664669)|0.00000167|
24x30-1|(0.79908687,0.64344716)(0.11229149,0.06512122)|0.00000120|
24x31-1|(0.83512968,0.64392835)(0.09177644,0.06803177)|0.00000192|
24x32-1|(0.85090798,0.63857591)(0.09621004,0.07708398)|0.00002123|
24x33-1|(0.88533109,0.64456260)(0.11380974,0.07788676)|0.00000368|
24x34-1|(0.91423243,0.64774144)(0.11644793,0.08334623)|0.00034776|
24x35-1|(0.93238562,0.63635284)(0.10761867,0.07332837)|0.00274485|
24x36-1|(0.95252687,0.63804752)(0.09563579,0.07117602)|0.00000927|
24x37-1|(0.98696017,0.64341199)(0.14121978,0.06128464)|0.00000011|
25x0-1|(0.01424490,0.67016900)(0.11630777,0.07414454)|0.00000017|
25x1-1|(0.04222389,0.67058432)(0.08742288,0.08566148)|0.00000131|
25x2-1|(0.06414614,0.66819578)(0.11451230,0.08231925)|0.00000212|
25x3-1|(0.09326837,0.66876870)(0.09060029,0.07110117)|0.00000207|
25x4-1|(0.11702064,0.67122465)(0.10257634,0.08121198)|0.00000068|
25x5-1|(0.14799051,0.66985941)(0.09403143,0.09110741)|0.00000193|
25x6-1|(0.16599753,0.67019075)(0.10319118,0.08497747)|0.00000102|
25x7-1|(0.19722086,0.66929221)(0.10875640,0.06844385)|0.00000012|
25x8-1|(0.22502246,0.66729617)(0.12747893,0.06589298)|0.00000009|
25x9-1|(0.24901085,0.66331226)(0.13051995,0.06155035)|0.00000037|
25x10-1|(0.27467278,0.66801709)(0.16124653,0.05750093)|0.00000009|
25x11-1|(0.29975173,0.66962194)(0.19805863,0.04976702)|0.00000003|
25x12-1|(0.33281410,0.67073870)(0.20941545,0.04635828)|0.00000005|
25x13-1|(0.35783038,0.67165947)(0.21893660,0.04264098)|0.00000063|
25x14-1|(0.38893154,0.67428952)(0.17122606,0.04570325)|0.00000447|
25x15-1|(0.41038322,0.66998959)(0.18300351,0.05180663)|0.00004601|
25x16-1|(0.43002516,0.66287315)(0.14632186,0.06689161)|0.00009638|
25x17-1|(0.45490113,0.66503787)(0.14186486,0.05981637)|0.00000090|
25x18-1|(0.48486871,0.67206156)(0.17620297,0.05432346)|0.00000002|
25x19-1|(0.51590014,0.67249888)(0.15604382,0.06445895)|0.00000001|
25x20-1|(0.54491651,0.67477107)(0.11800545,0.06842218)|0.00000003|
25x21-1|(0.56513417,0.67392045)(0.11317151,0.07353993)|0.00000004|
25x22-1|(0.59004420,0.67477161)(0.13444931,0.06301878)|0.00000001|
25x23-1|(0.61658448,0.67383456)(0.17031629,0.06075590)|0.00000001|
25x24-1|(0.64380324,0.67377681)(0.17182007,0.05804978)|0.00000002|
25x25-1|(0.67306495,0.67200720)(0.16799160,0.05544230)|0.00000014|
25x26-1|(0.70499915,0.66968060)(0.12773978,0.07528718)|0.00000607|
25x27-1|(0.72424209,0.66733354)(0.12929767,0.09117715)|0.00082379|
