15x18-1 |(0.47212970,0.28670597)(-0.18774572,0.08468203)|0.00000001|
16x0-1 |(0.79289395,0.33284003)(-0.17898211,0.16766626)|0.00000017|
16x1-1 |(0.41493192,0.46249074)(0.04898567,-0.30077738)|0.00000053|
16x2-1 |(0.24131480,0.45309451)(-0.03939076,-0.04145495)|0.00000034|
16x3-1 |(0.36861077,0.49368519)(-0.14092878,0.24395624)|0.00000003|
16x4-1 |(0.42475909,0.54861188)(-0.22896326,0.26410410)|0.00000000|
16x5-1 |(0.56638879,0.50553274)(0.00049881,0.17502499)|0.00000000|
16x6-1 |(0.52203059,0.40117103)(-0.12807047,-0.02955889)|0.00000000|
16x7-1 |(0.42178077,0.42080289)(-0.08803453,0.03526717)|0.00000002|
16x8-1 |(0.50885791,0.46124938)(-0.07430118,-0.09685832)|0.00000000|
16x9-1 |(0.58664978,0.51518404)(-0.04566386,-0.12560490)|0.00000002|
16x10-1 |(0.53158784,0.55905509)(-0.04343204,-0.18480149)|0.00000006|
16x11-1 |(0.60208082,0.56630778)(0.10366005,-0.27220222)|0.00000004|
16x12-1 |(0.45468357,0.50341171)(0.06093699,-0.22027221)|0.00000009|
16x13-1 |(0.51801938,0.60422963)(0.28526956,-0.11740891)|0.00000013|
16x14-1 |(0.31601125,0.46729442)(0.13333970,-0.04243696)|0.00000001|
16x15-1 |(0.61033243,0.63163954)(0.05507364,0.10946772)|0.00000003|
16x16-1 |(0.42782751,0.55649233)(0.29668373,0.07942349)|0.00000002|
16x17-1 |(0.69484848,0.54751408)(0.25520235,-0.21993119)|0.00000035|
16x18-1 |(0.31868491,0.26792198)(0.08370864,-0.06522838)|0.00000019|
17x0-1 |(0.96035790,0.29928613)(-0.48578826,0.03355754)|0.00000002|
17x1-1 |(0.38551062,0.46546984)(0.39455807,-0.87809914)|0.00000004|
17x2-1 |(0.12238125,0.36467782)(0.23999086,-0.35606471)|0.00000002|
17x3-1 |(0.17507493,0.52491426)(-0.10472739,0.22932282)|0.00000000|
17x4-1 |(0.56962621,0.39555129)(-0.28210047,0.22180381)|0.00000000|
17x5-1 |(0.59896845,0.58716232)(-0.17833853,0.25602502)|0.00000000|
17x6-1 |(0.27112538,0.53709972)(-0.09719796,0.14886263)|0.00000000|
17x7-1 |(0.41505757,0.56076437)(-0.15134177,0.11962721)|0.00000000|
17x8-1 |(0.53387719,0.53216940)(-0.11470935,0.01481957)|0.00000000|
17x9-1 |(0.52544063,0.56560534)(-0.01419863,-0.04724885)|0.00000001|
17x10-1 |(0.52055705,0.55484188)(0.05821908,-0.12054994)|0.00000003|
17x11-1 |(0.55788720,0.49418381)(0.14884454,-0.26452836)|0.00000003|
17x12-1 |(0.44511610,0.43937698)(0.21888629,-0.37016568)|0.00000001|
17x13-1 |(0.47052810,0.34099209)(0.24777332,-0.25213227)|0.00000001|
17x14-1 |(0.36057362,0.39414853)(0.35741308,-0.22075012)|0.00000000|
17x15-1 |(0.67726272,0.23204955)(0.00022052,-0.09336633)|0.00000003|
17x16-1 |(0.22512782,0.13331917)(0.08066338,0.03309904)|0.00000001|
17x17-1 |(0.44354984,0.31905270)(0.25667411,-0.52252507)|0.00000001|
17x18-1 |(0.42024711,0.07016947)(0.73801714,-0.77279830)|0.00000000|
18x0-1 |(0.64953047,0.28359127)(0.41287181,0.45252267)|0.00000007|
18x1-1 |(0.47833505,0.45262307)(0.48494154,-0.00453641)|0.00000067|
18x2-1 |(0.27436429,0.27502453)(0.15466934,-0.03165490)|0.00000005|
18x3-1 |(0.38823932,0.44398564)(-0.19307169,0.50097013)|0.00000004|
18x4-1 |(0.71354938,0.54632258)(-0.20870772,0.59470022)|0.00000000|
18x5-1 |(0.66973138,0.52979851)(-0.07936017,0.54344797)|0.00000000|
18x6-1 |(0.51907855,0.33175126)(-0.32237163,0.38415948)|0.00000001|
18x7-1 |(0.56676716,0.48238897)(-0.18981287,0.45959342)|0.00000007|
18x8-1 |(0.65097558,0.43251708)(-0.14292672,0.41021988)|0.00000004|
18x9-1 |(0.66197979,0.46326143)(-0.13024300,0.36096102)|0.00000017|
18x10-1 |(0.62695634,0.45605049)(-0.16427916,0.40586284)|0.00000050|
18x11-1 |(0.57973260,0.46877652)(-0.13013484,0.40457335)|0.00000138|
18x12-1 |(0.57993889,0.37183738)(-0.24649245,0.50588959)|0.00000020|
18x13-1 |(0.45597368,0.52478266)(-0.21611539,0.50580639)|0.00000010|
18x14-1 |(0.42580259,0.54750007)(-0.15223560,0.59057862)|0.00000014|
18x15-1 |(0.61633629,0.54445398)(-0.01826178,0.22450277)|0.00000002|
18x16-1 |(0.21817486,0.50809002)(0.05823427,0.07024501)|0.00000004|
18x17-1 |(0.89231646,0.33655733)(0.97737753,0.02302017)|0.00000000|
18x18-1 |(0.30800682,0.60594755)(0.68115479,0.67472053)|0.00000180|
0x0-2 |(0.79631162,0.24415617)(0.17452802,-0.19715101)|0.00000000|
0x1-2 |(0.59899116,0.64731169)(-0.66935486,0.04291560)|0.00000005|
0x2-2 |(0.41717100,0.81069928)(-0.25284994,-0.49946886)|0.00000000|
0x3-2 |(0.26911461,0.57431328)(-0.38123381,-0.02889330)|0.00000000|
0x4-2 |(0.20091008,0.28593045)(-0.19589955,-0.01475083)|0.00000000|
0x5-2 |(0.64519078,0.35469362)(-0.36363161,0.05268709)|0.00000000|
0x6-2 |(0.09033608,0.14223492)(-0.21068680,-0.21180537)|0.00000000|
0x7-2 |(0.60432035,0.42212063)(-0.06743357,0.16995309)|0.00000000|
0x8-2 |(0.40438703,0.42512771)(0.13152179,0.07071158)|0.00000000|
0x9-2 |(0.32848319,0.62926406)(0.20840956,0.17148441)|0.00000004|
0x10-2 |(0.25360677,0.57527232)(0.09192637,0.20444958)|0.00000001|
0x11-2 |(0.52504730,0.54179674)(-0.07040318,0.14805092)|0.00000001|
0x12-2 |(0.02427090,0.25730062)(-0.09042204,0.00260050)|0.00000000|
0x13-2 |(0.52398658,0.51627666)(-0.31488621,0.14806850)|0.00000000|
0x14-2 |(0.18868294,0.40007684)(-0.31860644,0.22029217)|0.00000000|
0x15-2 |(0.61952239,0.65574270)(-0.36369008,-0.02475290)|0.00000000|
0x16-2 |(0.42356825,0.77067274)(-0.14197403,0.28266397)|0.00000000|
0x17-2 |(0.43674338,0.96131754)(-0.51319343,-0.58932424)|0.00000000|
0x18-2 |(0.07244425,0.11719810)(-0.22200646,-0.27853289)|0.00000000|
1x0-2 |(0.60924333,0.40124279)(0.28212661,-0.69896400)|0.00000000|
1x1-2 |(0.42959073,0.72027045)(-0.20608269,-0.73160440)|0.00000000|
1x2-2 |(0.76493895,0.46999237)(-0.51669639,-0.87520951)|0.00000000|
1x3-2 |(0.40855503,0.49122465)(-0.35782069,-0.62850189)|0.00000000|
1x4-2 |(0.30260769,0.23072863)(-0.13505118,-0.59509760)|0.00000000|
1x5-2 |(0.73570496,0.38505727)(-0.26959449,-0.41388047)|0.00000000|
1x6-2 |(0.00703303,0.02539251)(-0.17735761,-0.82874566)|0.00000000|
1x7-2 |(0.57084596,0.45397884)(0.25176489,-0.36276266)|0.00000000|
1x8-2 |(0.24770597,0.09668805)(0.37511629,-0.45866922)|0.00000000|
1x9-2 |(0.09690746,0.16327651)(0.40436691,-0.19444689)|0.00000005|
1x10-2 |(0.03540010,0.15046132)(0.26647615,-0.12521094)|0.00000000|
1x11-2 |(0.24277043,0.46347043)(0.13747813,-0.18268248)|0.00000001|
1x12-2 |(0.00663728,0.02789274)(0.01967887,-0.24059714)|0.00000000|
1x13-2 |(0.42500547,0.49463460)(-0.37813580,-0.08256030)|0.00000000|
1x14-2 |(0.10918960,0.09782847)(-0.32881659,-0.01631660)|0.00000000|
1x15-2 |(0.51563329,0.53384161)(-0.46484840,-0.17963073)|0.00000000|
1x16-2 |(0.47093126,0.23368479)(-0.22708388,-0.07072584)|0.00000000|
1x17-2 |(0.82790643,0.41805822)(-0.62599742,-0.90607595)|0.00000000|
1x18-2 |(0.33450094,0.09992848)(-0.01935236,-0.40259749)|0.00000000|
2x0-2 |(0.63727146,0.30850503)(0.08670773,-0.18531024)|0.00000001|
2x1-2 |(0.78820306,0.46683818)(-0.48750359,-0.22064281)|0.00000000|
2x2-2 |(0.72202498,0.16792652)(-0.36713517,-0.38619214)|0.00000000|
2x3-2 |(0.31044197,0.49888900)(-0.21697658,-0.07157858)|0.00000000|
2x4-2 |(0.22641569,0.19341607)(-0.20213155,0.11345649)|0.00000000|
2x5-2 |(0.72669256,0.32421947)(-0.62488532,0.02957370)|0.00000000|
2x6-2 |(0.02439478,0.03806364)(-0.32174826,-0.71258789)|0.00000000|
2x7-2 |(0.45120662,0.49826902)(0.06982513,-0.38690561)|0.00000000|
2x8-2 |(0.42754352,0.43452737)(0.26940393,-0.70927864)|0.00000000|
2x9-2 |(0.21526816,0.52465856)(0.40931743,-0.36274007)|0.00000002|
2x10-2 |(0.05095563,0.60461968)(0.28428125,-0.44725466)|0.00000000|
2x11-2 |(0.21312654,0.54642606)(0.04441544,-0.32996851)|0.00000000|
2x12-2 |(0.01205753,0.17826743)(-0.06712885,-0.55077374)|0.00000000|
2x13-2 |(0.42337516,0.53481358)(-0.42217022,-0.00200306)|0.00000001|
2x14-2 |(0.03504425,0.31887186)(-0.31179237,-0.07971217)|0.00000000|
2x15-2 |(0.55157793,0.63189745)(-0.44654208,0.15734227)|0.00000000|
2x16-2 |(0.16761096,0.55649388)(-0.18241452,-0.24136186)|0.00000000|
2x17-2 |(0.62240046,0.56263095)(-0.66578758,-0.09853738)|0.00000000|
2x18-2 |(0.25114903,0.33681792)(-0.44479126,-0.37001491)|0.00000000|
3x0-2 |(0.32843873,0.15921538)(0.04762682,-0.24230795)|0.00000000|
3x1-2 |(0.71066475,0.29379827)(-0.41540164,-0.13766533)|0.00000000|
3x2-2 |(0.70626360,0.21425043)(-0.36992556,-0.50950164)|0.00000000|
3x3-2 |(0.40855819,0.59415525)(0.03018608,-0.26211172)|0.00000000|
3x4-2 |(0.34788442,0.22556502)(-0.13125373,-0.00424162)|0.00000000|
3x5-2 |(0.68428087,0.45716435)(-0.38835776,-0.05798942)|0.00000000|
3x6-2 |(0.06521843,0.06081604)(-0.14901495,-0.66206390)|0.00000000|
3x7-2 |(0.56965613,0.46697298)(0.25492001,-0.39716175)|0.00000000|
3x8-2 |(0.55353886,0.26952076)(0.42108458,-0.45447117)|0.00000000|
3x9-2 |(0.29879618,0.33948931)(0.46061647,-0.21343620)|0.00000005|
3x10-2 |(0.11023596,0.36264247)(0.37416667,-0.21678713)|0.00000001|
3x11-2 |(0.25168982,0.41029173)(0.14558434,-0.14988938)|0.00000002|
3x12-2 |(0.11608934,0.16424513)(0.01869597,-0.19900264)|0.00000000|
3x13-2 |(0.46111175,0.45252013)(-0.21222435,0.09177819)|0.00000003|
3x14-2 |(0.14503415,0.17733054)(-0.21503441,0.01098742)|0.00000001|
3x15-2 |(0.44000050,0.39074960)(-0.42408931,0.15523346)|0.00000002|
3x16-2 |(0.24528742,0.23083435)(-0.34205520,0.25417525)|0.00000000|
3x17-2 |(0.57027382,0.28016925)(-0.65959865,0.15837564)|0.00000002|
3x18-2 |(0.34538335,0.39240420)(-0.08565885,0.13123596)|0.00000000|
4x0-2 |(0.22069095,0.19500925)(-0.02435839,-0.10346469)|0.00000000|
4x1-2 |(0.66077328,0.42000556)(-0.39513594,0.19621001)|0.00000000|
4x2-2 |(0.60053700,0.13941450)(-0.32832479,-0.43212840)|0.00000000|
4x3-2 |(0.36023870,0.40446484)(0.06168631,-0.10667445)|0.00000000|
4x4-2 |(0.28398842,0.21405211)(-0.12781325,0.17289175)|0.00000000|
4x5-2 |(0.69329560,0.43639463)(-0.26067504,-0.05012266)|0.00000000|
4x6-2 |(0.21908993,0.19676094)(-0.18631925,-0.43272084)|0.00000000|
4x7-2 |(0.53333145,0.51686049)(0.14325914,-0.41540444)|0.00000000|
4x8-2 |(0.58683378,0.52377075)(0.36739904,-0.64335972)|0.00000000|
4x9-2 |(0.30392182,0.54395950)(0.49343032,-0.50394034)|0.00000007|
4x10-2 |(0.16778667,0.51941890)(0.39379835,-0.45881540)|0.00000002|
4x11-2 |(0.27958274,0.54121083)(0.21598907,-0.34335384)|0.00000001|
4x12-2 |(0.35510239,0.37845552)(-0.00901872,-0.38613385)|0.00000001|
4x13-2 |(0.49947330,0.50767624)(-0.11641547,-0.14996742)|0.00000001|
4x14-2 |(0.27689773,0.36424497)(-0.14655107,-0.19385506)|0.00000000|
4x15-2 |(0.56191069,0.48889682)(-0.19557762,0.02909731)|0.00000000|
4x16-2 |(0.39030099,0.45728347)(-0.23717558,0.17392859)|0.00000000|
4x17-2 |(0.66362953,0.55451679)(-0.44611794,0.02682891)|0.00000000|
4x18-2 |(0.34950069,0.50842673)(-0.06637691,-0.02666026)|0.00000000|
5x0-2 |(0.22536078,0.44192994)(-0.14039892,-0.27865970)|0.00000000|
5x1-2 |(0.57098573,0.51458633)(-0.30238181,0.05247857)|0.00000000|
5x2-2 |(0.54495776,0.50033498)(-0.24368507,-0.45999345)|0.00000000|
5x3-2 |(0.38054109,0.52440631)(-0.10680631,-0.22918932)|0.00000000|
5x4-2 |(0.52166986,0.38667744)(-0.18384567,-0.03722131)|0.00000000|
5x5-2 |(0.63056540,0.57877654)(-0.10147750,-0.20753995)|0.00000000|
5x6-2 |(0.35423028,0.47094160)(-0.09998015,-0.42550591)|0.00000001|
5x7-2 |(0.53310245,0.63127321)(0.08992153,-0.49403781)|0.00000001|
5x8-2 |(0.56614119,0.67076135)(0.29396558,-0.58417988)|0.00000003|
5x9-2 |(0.33430889,0.64017493)(0.38224000,-0.54174298)|0.00000191|
5x10-2 |(0.33178875,0.65820056)(0.30884683,-0.61210644)|0.00000116|
5x11-2 |(0.34078950,0.66403550)(0.15905245,-0.57791489)|0.00000050|
5x12-2 |(0.46951392,0.70694405)(0.06977741,-0.56064385)|0.00000016|
5x13-2 |(0.53039688,0.71120191)(-0.06364000,-0.45300025)|0.00000004|
5x14-2 |(0.53685367,0.68736333)(-0.13742065,-0.47820798)|0.00000002|
5x15-2 |(0.55014801,0.68937230)(-0.16074279,-0.37648100)|0.00000004|
5x16-2 |(0.43173191,0.66607994)(-0.32639349,-0.27224740)|0.00000002|
5x17-2 |(0.55688423,0.62831044)(-0.36058235,-0.20867947)|0.00000002|
5x18-2 |(0.39101648,0.60669744)(-0.12714794,-0.05900098)|0.00000005|
6x0-2 |(0.39795455,0.52316934)(-0.20066218,-0.09147710)|0.00000000|
6x1-2 |(0.57619202,0.56101984)(-0.40113598,0.00958661)|0.00000000|
6x2-2 |(0.56314003,0.56232595)(-0.32570583,-0.40029487)|0.00000000|
6x3-2 |(0.57171208,0.67980444)(-0.26707029,-0.40896657)|0.00000000|
6x4-2 |(0.60300046,0.65499085)(-0.22836569,-0.43424273)|0.00000000|
6x5-2 |(0.66824800,0.64919496)(-0.13100767,-0.51939762)|0.00000004|
6x6-2 |(0.46664196,0.63017547)(-0.05838097,-0.55483478)|0.00000003|
6x7-2 |(0.59386516,0.64439905)(0.01262084,-0.62503630)|0.00000014|
6x8-2 |(0.58969158,0.64442331)(0.18756573,-0.61140949)|0.00000076|
6x9-2 |(0.45572186,0.70145267)(0.28200567,-0.50531834)|0.00000828|
6x10-2 |(0.48132521,0.68465400)(0.19691555,-0.49756083)|0.00000965|
6x11-2 |(0.47553939,0.67993879)(0.06387071,-0.41769993)|0.00000496|
6x12-2 |(0.56385851,0.70158499)(0.03865907,-0.37530267)|0.00000290|
6x13-2 |(0.56034696,0.68986183)(-0.07201348,-0.29823679)|0.00000233|
6x14-2 |(0.53314871,0.70888549)(-0.13184728,-0.39762467)|0.00000361|
6x15-2 |(0.50145441,0.73347342)(-0.17339203,-0.34337324)|0.00000281|
6x16-2 |(0.43632150,0.66124654)(-0.29337287,-0.15439203)|0.00000115|
6x17-2 |(0.56788296,0.64708346)(-0.34999257,-0.06295843)|0.00000046|
6x18-2 |(0.39817449,0.55357999)(-0.16249380,-0.04267253)|0.00000119|
7x0-2 |(0.42254320,0.58134073)(-0.19586915,0.03213530)|0.00000000|
7x1-2 |(0.58481354,0.57890987)(-0.39238411,0.01462008)|0.00000000|
7x2-2 |(0.78901315,0.63435531)(-0.38445276,-0.21024376)|0.00000000|
7x3-2 |(0.65738308,0.69719869)(-0.25088316,-0.40992552)|0.00000005|
7x4-2 |(0.64343107,0.65591818)(-0.13512480,-0.47627562)|0.00000003|
7x5-2 |(0.65042561,0.62743652)(-0.05832443,-0.50184655)|0.00000034|
7x6-2 |(0.52055931,0.67355072)(0.01910418,-0.54356235)|0.00000030|
7x7-2 |(0.65855104,0.70309019)(0.06707266,-0.60399312)|0.00000062|
7x8-2 |(0.61441708,0.68087351)(0.13842750,-0.57459557)|0.00001727|
7x9-2 |(0.41221410,0.56686568)(0.16439186,-0.53391904)|0.00009585|
7x10-2 |(0.57781237,0.50025582)(0.05108121,-0.57385117)|0.00001409|
7x11-2 |(0.55041045,0.53252184)(-0.02321656,-0.41589832)|0.00002743|
7x12-2 |(0.68590027,0.57456416)(-0.06854518,-0.43991506)|0.00002599|
7x13-2 |(0.55425173,0.68087792)(-0.12737399,-0.37024125)|0.00001018|
7x14-2 |(0.43193713,0.70528734)(-0.18915610,-0.42318743)|0.00002300|
7x15-2 |(0.50701773,0.66618162)(-0.26209205,-0.29122245)|0.00001932|
7x16-2 |(0.42959759,0.67312431)(-0.39747274,-0.03838121)|0.00001569|
7x17-2 |(0.45685506,0.65264577)(-0.37692851,-0.01547577)|0.00000180|
7x18-2 |(0.47151291,0.52983254)(-0.20064029,-0.03155355)|0.00000262|
8x0-2 |(0.37698817,0.51391560)(-0.23602650,0.10070793)|0.00000000|
8x1-2 |(0.61867291,0.52708572)(-0.45066130,0.02794287)|0.00000000|
8x2-2 |(0.79900849,0.53949958)(-0.43493736,-0.17770739)|0.00000001|
8x3-2 |(0.64287215,0.58090508)(-0.23707533,-0.41049531)|0.00000016|
8x4-2 |(0.68899864,0.64982814)(-0.09132768,-0.44129094)|0.00000019|
8x5-2 |(0.63431805,0.70841318)(-0.06973091,-0.44060174)|0.00000564|
8x6-2 |(0.61733884,0.85352385)(-0.02747409,-0.57696199)|0.00001213|
8x7-2 |(0.58540142,0.80840814)(0.08452483,-0.66408807)|0.00005385|
8x8-2 |(0.57340014,0.78914207)(0.13166578,-0.70257795)|0.00019483|
8x9-2 |(0.43886790,0.63138473)(0.19906954,-0.65158969)|0.00035208|
8x10-2 |(0.48030931,0.56767559)(0.03533965,-0.64509422)|0.00004964|
8x11-2 |(0.49132621,0.49019608)(0.08936286,-0.41877007)|0.00004051|
8x12-2 |(0.68593204,0.46711656)(-0.02782900,-0.37797835)|0.00009661|
8x13-2 |(0.57114869,0.56411320)(-0.08477903,-0.25680691)|0.00014796|
8x14-2 |(0.42682788,0.59130591)(-0.11968723,-0.15894429)|0.00019686|
8x15-2 |(0.41446322,0.65064311)(-0.26983911,-0.06553335)|0.00004663|
8x16-2 |(0.37194556,0.66477406)(-0.43274796,0.01436367)|0.00001277|
8x17-2 |(0.42964426,0.68186826)(-0.45756251,0.04080099)|0.00000256|
8x18-2 |(0.51068449,0.56241357)(-0.23909251,-0.00969501)|0.00000233|
9x0-2 |(0.33842587,0.42253932)(-0.24515519,0.12080894)|0.00000000|
9x1-2 |(0.58724803,0.52772951)(-0.46388602,0.02427653)|0.00000001|
9x2-2 |(0.71833104,0.51866591)(-0.37645781,-0.18056749)|0.00000002|
9x3-2 |(0.63593894,0.48123834)(-0.12557580,-0.45459527)|0.00000021|
9x4-2 |(0.71734440,0.48290446)(0.01237543,-0.51578230)|0.00000166|
9x5-2 |(0.68051058,0.42604241)(0.04246827,-0.72279781)|0.00001975|
9x6-2 |(0.63160521,0.51873755)(0.08834022,-0.77086145)|0.00072083|
9x7-2 |(0.61779732,0.59314418)(0.14775097,-0.70722449)|0.00439555|
9x8-2 |(0.57970047,0.54461145)(0.16530742,-0.79192066)|0.00373418|
9x9-2 |(0.29982683,0.47046778)(0.18980195,-0.72269130)|0.00202452|
9x10-2 |(0.36192787,0.47062626)(0.09195133,-0.71113765)|0.00019269|
9x11-2 |(0.45260274,0.50051171)(0.11737184,-0.58547443)|0.00006042|
9x12-2 |(0.58802801,0.57233107)(0.02253846,-0.37789556)|0.00017745|
9x13-2 |(0.59301680,0.52383268)(-0.11472056,-0.31083819)|0.00002593|
9x14-2 |(0.48352492,0.49138454)(-0.21850467,0.02279495)|0.00048348|
9x15-2 |(0.42029542,0.53907490)(-0.40039611,0.03407506)|0.00005751|
9x16-2 |(0.41936138,0.52156329)(-0.51100713,0.12601846)|0.00005260|
9x17-2 |(0.39636078,0.54220921)(-0.47074562,0.11063224)|0.00001118|
9x18-2 |(0.54210442,0.47496566)(-0.27619576,0.01207923)|0.00000300|
10x0-2 |(0.39222735,0.42227077)(-0.21695115,0.05761537)|0.00000000|
10x1-2 |(0.53988516,0.49286848)(-0.46614921,-0.04472998)|0.00000001|
10x2-2 |(0.60608453,0.44320288)(-0.37040538,-0.18416253)|0.00000001|
10x3-2 |(0.59645486,0.40329748)(-0.11299019,-0.38931200)|0.00000010|
10x4-2 |(0.76085013,0.36618099)(-0.05527682,-0.51360667)|0.00000137|
10x5-2 |(0.78471774,0.40350059)(-0.04113095,-0.76592267)|0.00004437|
10x6-2 |(0.68119323,0.41239494)(-0.00870218,-0.68676496)|0.00071647|
10x7-2 |(0.60856235,0.40056393)(0.08776778,-0.66775042)|0.00260039|
10x8-2 |(0.52636701,0.36344284)(0.16609037,-0.70352042)|0.00073211|
10x9-2 |(0.29586586,0.34910107)(0.18797718,-0.65505946)|0.00026747|
10x10-2 |(0.41641122,0.40292487)(0.15455203,-0.76825839)|0.00008292|
10x11-2 |(0.39067692,0.38193944)(0.15860896,-0.61846209)|0.00003260|
10x12-2 |(0.52374464,0.47167820)(0.07538350,-0.46366084)|0.00003897|
10x13-2 |(0.52507687,0.39889094)(-0.10124312,-0.33683339)|0.00001170|
10x14-2 |(0.46227598,0.38382915)(-0.23107360,-0.04645116)|0.00001269|
10x15-2 |(0.40488052,0.37826037)(-0.30019471,-0.20720889)|0.00000506|
10x16-2 |(0.36185843,0.34146526)(-0.45858294,-0.08253589)|0.00000456|
10x17-2 |(0.47162589,0.48104733)(-0.39726919,-0.03971601)|0.00000196|
10x18-2 |(0.61388338,0.45430771)(-0.24047056,0.00267950)|0.00000053|
11x0-2 |(0.43023622,0.43095008)(-0.13998182,-0.05946306)|0.00000003|
11x1-2 |(0.55512065,0.53717512)(-0.39725071,-0.08668732)|0.00000009|
11x2-2 |(0.62794417,0.46918866)(-0.32725972,-0.11005293)|0.00000005|
11x3-2 |(0.61616963,0.44954517)(-0.19412167,-0.26668680)|0.00000014|
11x4-2 |(0.79162383,0.38491726)(-0.18186015,-0.36766094)|0.00000045|
11x5-2 |(0.78480500,0.36496371)(-0.08857629,-0.43340379)|0.00002356|
11x6-2 |(0.65969628,0.29806924)(0.02291576,-0.40201876)|0.00044177|
11x7-2 |(0.62901902,0.25552574)(0.11290395,-0.48602080)|0.00054211|
11x8-2 |(0.50421095,0.26191062)(0.14928782,-0.58739573)|0.00006649|
11x9-2 |(0.34039336,0.28276157)(0.21889330,-0.59499073)|0.00004527|
11x10-2 |(0.37072861,0.33476412)(0.24553926,-0.64052820)|0.00004857|
11x11-2 |(0.48086217,0.34647399)(0.23670422,-0.58385313)|0.00001427|
11x12-2 |(0.40659297,0.40179345)(0.15358467,-0.52713174)|0.00001247|
11x13-2 |(0.41007045,0.32551321)(0.02485921,-0.39950898)|0.00000141|
11x14-2 |(0.47556451,0.34679702)(-0.23887177,-0.25220120)|0.00000101|
11x15-2 |(0.51868975,0.30503741)(-0.33203149,-0.27199721)|0.00000062|
11x16-2 |(0.43689153,0.37541193)(-0.39839327,-0.21841614)|0.00000036|
11x17-2 |(0.52824020,0.36801043)(-0.34824538,-0.20577076)|0.00000023|
11x18-2 |(0.62048507,0.45585981)(-0.16704343,-0.06950206)|0.00000021|
12x0-2 |(0.51634276,0.33882508)(-0.09934540,-0.18689524)|0.00000002|
12x1-2 |(0.57584602,0.31968370)(-0.36919832,-0.30688855)|0.00000004|
12x2-2 |(0.63839746,0.33627510)(-0.28893512,-0.34225845)|0.00000003|
12x3-2 |(0.59231037,0.36678180)(-0.15512723,-0.53009093)|0.00000005|
12x4-2 |(0.77406436,0.29217097)(-0.11858915,-0.51621711)|0.00000004|
12x5-2 |(0.68202829,0.24095991)(-0.08062466,-0.57697958)|0.00000058|
12x6-2 |(0.54870594,0.23401134)(0.01587157,-0.56981462)|0.00000106|
12x7-2 |(0.60352588,0.30183962)(0.14060850,-0.69738692)|0.00000716|
12x8-2 |(0.48246264,0.43670315)(0.22833650,-0.69283110)|0.00000163|
12x9-2 |(0.40985158,0.49271992)(0.29331499,-0.86654693)|0.00000271|
12x10-2 |(0.40061796,0.51852769)(0.32409447,-0.83448309)|0.00001982|
12x11-2 |(0.40414336,0.50694853)(0.30544829,-0.79868513)|0.00000282|
12x12-2 |(0.41449288,0.41153911)(0.17963146,-0.75981086)|0.00000281|
12x13-2 |(0.39856482,0.35423261)(0.09746028,-0.59832513)|0.00000028|
12x14-2 |(0.42432618,0.28157616)(-0.09576344,-0.37211168)|0.00000018|
12x15-2 |(0.52755249,0.32345626)(-0.21706603,-0.36877713)|0.00000011|
12x16-2 |(0.43854582,0.34001854)(-0.24646305,-0.29968998)|0.00000008|
12x17-2 |(0.61984032,0.33507094)(-0.30344599,-0.15146589)|0.00000013|
12x18-2 |(0.58625138,0.40612990)(-0.19080746,-0.08092467)|0.00000031|
13x0-2 |(0.60936970,0.37924051)(-0.17168316,-0.11886653)|0.00000002|
13x1-2 |(0.58044088,0.38704833)(-0.30777121,-0.36662623)|0.00000003|
13x2-2 |(0.64497626,0.32288274)(-0.19400744,-0.46853951)|0.00000006|
13x3-2 |(0.55934501,0.29359064)(-0.10725430,-0.70927155)|0.00000005|
13x4-2 |(0.65282893,0.26904294)(-0.03615186,-0.77166378)|0.00000002|
13x5-2 |(0.56610811,0.25467366)(0.00985686,-0.79780352)|0.00000004|
13x6-2 |(0.58179355,0.27886757)(0.06287418,-0.86636674)|0.00000011|
13x7-2 |(0.60514992,0.41284373)(0.06765491,-0.84429312)|0.00000372|
13x8-2 |(0.59637970,0.38547620)(0.24500994,-0.92900980)|0.00000436|
13x9-2 |(0.50384289,0.34025818)(0.38532031,-1.04540193)|0.00001839|
13x10-2 |(0.32094312,0.34307382)(0.38394970,-0.96504015)|0.00002865|
13x11-2 |(0.38713676,0.33789814)(0.31409925,-1.02329755)|0.00000339|
13x12-2 |(0.40075946,0.32653990)(0.21737297,-1.03772342)|0.00000113|
13x13-2 |(0.43899193,0.36159790)(0.07970518,-0.84734148)|0.00000013|
13x14-2 |(0.34771177,0.37145460)(-0.04041365,-0.59366912)|0.00000004|
13x15-2 |(0.48785698,0.29029411)(-0.17201920,-0.45484212)|0.00000002|
13x16-2 |(0.35597640,0.23049076)(-0.18042642,-0.37758479)|0.00000000|
13x17-2 |(0.57352144,0.21512565)(-0.27947176,-0.26676118)|0.00000001|
13x18-2 |(0.60220629,0.32349372)(-0.07138824,-0.07021196)|0.00000001|
14x0-2 |(0.73074377,0.59287351)(-0.21335965,0.14515446)|0.00000002|
14x1-2 |(0.51248109,0.55358428)(-0.33931863,0.09160665)|0.00000016|
14x2-2 |(0.65856010,0.44409394)(-0.26542231,-0.04935355)|0.00000005|
14x3-2 |(0.59192741,0.41554871)(-0.17324942,-0.18923435)|0.00000001|
14x4-2 |(0.62919003,0.40394819)(-0.05494769,-0.27615431)|0.00000002|
14x5-2 |(0.55309021,0.40502495)(-0.01123432,-0.38203788)|0.00000001|
