14x8-1|(0.11087770,0.19004315)(0.02716187,0.04061225)|0.00000000|
14x9-1|(0.12369880,0.19094621)(0.02641790,0.04140689)|0.00000000|
14x10-1|(0.13737264,0.19125591)(0.02065507,0.05198115)|0.00000000|
14x11-1|(0.15123543,0.19125588)(0.01729199,0.06430835)|0.00000000|
14x12-1|(0.16379957,0.19100922)(0.01736624,0.06365039)|0.00000000|
14x13-1|(0.17722562,0.19121270)(0.01521283,0.06743976)|0.00000000|
14x14-1|(0.19092943,0.19154172)(0.01449485,0.06773255)|0.00000000|
14x15-1|(0.20505574,0.19140649)(0.01414015,0.06977199)|0.00000000|
14x16-1|(0.21922842,0.19129290)(0.01583338,0.06830208)|0.00000000|
14x17-1|(0.23265743,0.19105399)(0.01600501,0.06701442)|0.00000000|
14x18-1|(0.24594094,0.19035159)(0.01560756,0.06706056)|0.00000000|
14x19-1|(0.25935009,0.18963166)(0.01870595,0.05984858)|0.00000000|
14x20-1|(0.27191997,0.18960255)(0.01983448,0.05300455)|0.00000001|
14x21-1|(0.28280458,0.18968244)(0.02198460,0.05004703)|0.00000001|
14x22-1|(0.29602429,0.18932751)(0.02230011,0.04989991)|0.00000001|
14x23-1|(0.31062290,0.18917112)(0.02093113,0.05082046)|0.00000002|
14x24-1|(0.32343039,0.18923494)(0.02003708,0.05395396)|0.00000002|
14x25-1|(0.33634830,0.18967609)(0.02022294,0.05227035)|0.00000004|
14x26-1|(0.34991303,0.18962438)(0.01978992,0.05190808)|0.00000005|
14x27-1|(0.36210835,0.18990323)(0.01902940,0.05099742)|0.00000007|
14x28-1|(0.37581152,0.18991774)(0.01813644,0.04987406)|0.00000009|
14x29-1|(0.38823843,0.18998325)(0.01838950,0.04978762)|0.00000008|
14x30-1|(0.40164796,0.18986493)(0.01762329,0.04991260)|0.00000007|
14x31-1|(0.41522980,0.18983281)(0.01830188,0.04960303)|0.00000005|
14x32-1|(0.42802796,0.18975644)(0.01947057,0.05018432)|0.00000004|
14x33-1|(0.44111905,0.18971820)(0.01977338,0.05054426)|0.00000003|
14x34-1|(0.45425120,0.18960431)(0.02002514,0.05004830)|0.00000002|
14x35-1|(0.46767581,0.18959184)(0.02042189,0.04871570)|0.00000001|
14x36-1|(0.48082507,0.18983857)(0.02165910,0.04683593)|0.00000000|
14x37-1|(0.49429488,0.18986990)(0.02207668,0.04599030)|0.00000000|
14x38-1|(0.50750160,0.18987460)(0.02205639,0.04543571)|0.00000000|
14x39-1|(0.52035850,0.18973790)(0.02198523,0.04508577)|0.00000000|
14x40-1|(0.53359103,0.18946539)(0.02260165,0.04491204)|0.00000000|
14x41-1|(0.54686213,0.18970683)(0.02231408,0.04591445)|0.00000000|
14x42-1|(0.55976093,0.19017859)(0.02163877,0.04757335)|0.00000000|
14x43-1|(0.57289904,0.19049959)(0.02198315,0.04803520)|0.00000000|
14x44-1|(0.58621067,0.19065610)(0.02141515,0.04938494)|0.00000000|
14x45-1|(0.59955204,0.19072211)(0.02151426,0.04986247)|0.00000000|
14x46-1|(0.61239433,0.19078310)(0.02249581,0.04912008)|0.00000000|
14x47-1|(0.62554151,0.19075589)(0.02273442,0.04832151)|0.00000000|
14x48-1|(0.63893843,0.19070512)(0.02272319,0.04809233)|0.00000000|
14x49-1|(0.65207297,0.19088154)(0.02154604,0.04946863)|0.00000000|
14x50-1|(0.66518533,0.19122453)(0.02051664,0.04969952)|0.00000000|
14x51-1|(0.67865342,0.19057953)(0.02087558,0.05144578)|0.00000001|
14x52-1|(0.69138449,0.19039458)(0.02078985,0.05062839)|0.00000003|
14x53-1|(0.70430982,0.19074301)(0.02184409,0.04926376)|0.00000005|
14x54-1|(0.71693873,0.19058819)(0.02107538,0.04893653)|0.00000005|
14x55-1|(0.72975385,0.19096681)(0.02147760,0.04874304)|0.00000003|
14x56-1|(0.74259609,0.19107023)(0.02080335,0.05103473)|0.00000001|
14x57-1|(0.75572294,0.19086775)(0.01988225,0.05193845)|0.00000000|
14x58-1|(0.77002466,0.19110017)(0.01906058,0.05628475)|0.00000000|
14x59-1|(0.78405660,0.19060051)(0.01713953,0.05811856)|0.00000000|
14x60-1|(0.79764378,0.18989959)(0.01639414,0.05832423)|0.00000000|
14x61-1|(0.81091237,0.18990783)(0.01668833,0.06164022)|0.00000000|
14x62-1|(0.82206535,0.18996322)(0.01667672,0.06529733)|0.00000000|
14x63-1|(0.83733177,0.19076340)(0.01571299,0.07255484)|0.00000000|
14x64-1|(0.84823495,0.19109467)(0.01928320,0.06344416)|0.00000003|
14x65-1|(0.86045718,0.19180539)(0.02081486,0.06165917)|0.00000014|
14x66-1|(0.87454432,0.19105433)(0.02252768,0.06377767)|0.00000010|
14x67-1|(0.88737220,0.19037007)(0.02072170,0.06649306)|0.00000001|
14x68-1|(0.90325242,0.18989848)(0.02141674,0.05204624)|0.00000000|
14x69-1|(0.91681331,0.19077739)(0.02504728,0.04542539)|0.00000001|
14x70-1|(0.93023801,0.19004571)(0.02764262,0.03597341)|0.00000002|
14x71-1|(0.94349670,0.18881145)(0.03071616,0.03752656)|0.00000002|
14x72-1|(0.95648253,0.18717730)(0.02193906,0.04749789)|0.00000000|
14x73-1|(0.96604145,0.18653424)(0.02065224,0.04432688)|0.00000000|
14x74-1|(0.98129857,0.18862189)(0.02291751,0.04235814)|0.00000000|
14x75-1|(0.99230236,0.18963237)(0.00799787,0.07440733)|0.00000006|
15x0-1|(0.00697546,0.20220709)(0.00817211,0.14592771)|0.00000004|
15x1-1|(0.01860882,0.20007831)(0.02778383,0.04220843)|0.00000008|
15x2-1|(0.03580610,0.20031165)(0.02385569,0.05328890)|0.00000001|
15x3-1|(0.04624988,0.20031886)(0.02297988,0.05831545)|0.00000000|
15x4-1|(0.06145136,0.20038275)(0.02061906,0.05888222)|0.00000000|
15x5-1|(0.07409547,0.20016246)(0.02461945,0.04818731)|0.00000000|
15x6-1|(0.08786788,0.20025395)(0.02870450,0.04004927)|0.00000000|
15x7-1|(0.10100599,0.20086303)(0.03367125,0.03563138)|0.00000000|
15x8-1|(0.11166010,0.20149021)(0.03086762,0.03673733)|0.00000000|
15x9-1|(0.12414751,0.20287561)(0.03196276,0.03603120)|0.00000000|
15x10-1|(0.13744222,0.20296489)(0.02549432,0.04109984)|0.00000000|
15x11-1|(0.15103331,0.20242853)(0.02132003,0.05064051)|0.00000000|
15x12-1|(0.16431695,0.20210594)(0.02029023,0.05422660)|0.00000000|
15x13-1|(0.17760718,0.20178935)(0.01731870,0.05944919)|0.00000000|
15x14-1|(0.19163403,0.20127046)(0.01657997,0.05981514)|0.00000000|
15x15-1|(0.20520447,0.20135865)(0.01590739,0.05919805)|0.00000000|
15x16-1|(0.21882622,0.20213744)(0.01803511,0.05738769)|0.00000000|
15x17-1|(0.23214519,0.20223698)(0.01860478,0.05611998)|0.00000000|
15x18-1|(0.24459533,0.20159738)(0.02003422,0.05330179)|0.00000000|
15x19-1|(0.25825110,0.20096444)(0.02472537,0.04767378)|0.00000000|
15x20-1|(0.27244779,0.20058635)(0.02379575,0.04557109)|0.00000000|
15x21-1|(0.28339678,0.20086777)(0.02556220,0.04264933)|0.00000001|
15x22-1|(0.29609269,0.20089740)(0.02628945,0.04177912)|0.00000001|
15x23-1|(0.31094071,0.20093258)(0.02560443,0.04168667)|0.00000001|
15x24-1|(0.32355559,0.20099448)(0.02501273,0.04410205)|0.00000000|
15x25-1|(0.33680472,0.20084868)(0.02557445,0.04183847)|0.00000001|
15x26-1|(0.35021579,0.20085302)(0.02470497,0.04302839)|0.00000001|
15x27-1|(0.36153743,0.20091790)(0.02330842,0.04300400)|0.00000002|
15x28-1|(0.37595296,0.20080476)(0.02286933,0.04253035)|0.00000003|
15x29-1|(0.38820010,0.20112813)(0.02216933,0.04451862)|0.00000003|
15x30-1|(0.40209952,0.20145491)(0.02130921,0.04686583)|0.00000003|
15x31-1|(0.41510987,0.20146692)(0.02283216,0.04690627)|0.00000002|
15x32-1|(0.42803979,0.20137139)(0.02441267,0.04637056)|0.00000001|
15x33-1|(0.44120657,0.20133261)(0.02429237,0.04586571)|0.00000001|
15x34-1|(0.45425057,0.20109998)(0.02429432,0.04468142)|0.00000001|
15x35-1|(0.46752849,0.20110999)(0.02442163,0.04198049)|0.00000001|
15x36-1|(0.48065010,0.20097551)(0.02614788,0.03900307)|0.00000000|
15x37-1|(0.49364808,0.20074363)(0.02721060,0.03739667)|0.00000000|
15x38-1|(0.50708550,0.20059644)(0.02680413,0.03725127)|0.00000000|
15x39-1|(0.51988512,0.20059182)(0.02550822,0.03846997)|0.00000000|
15x40-1|(0.53321719,0.20042746)(0.02670128,0.03898845)|0.00000000|
15x41-1|(0.54732174,0.20045871)(0.02596998,0.04025527)|0.00000000|
15x42-1|(0.55986547,0.20062841)(0.02545936,0.04199048)|0.00000000|
15x43-1|(0.57322794,0.20081232)(0.02600759,0.04300858)|0.00000000|
15x44-1|(0.58656311,0.20101431)(0.02436827,0.04462425)|0.00000000|
15x45-1|(0.59974366,0.20128769)(0.02458996,0.04510903)|0.00000000|
15x46-1|(0.61223477,0.20129447)(0.02530823,0.04464617)|0.00000000|
15x47-1|(0.62524635,0.20121120)(0.02625302,0.04283684)|0.00000000|
15x48-1|(0.63894624,0.20138644)(0.02649115,0.04270014)|0.00000000|
15x49-1|(0.65254796,0.20142141)(0.02495239,0.04563393)|0.00000000|
15x50-1|(0.66526580,0.20165704)(0.02508922,0.04629128)|0.00000000|
15x51-1|(0.67842013,0.20152442)(0.02624740,0.04697151)|0.00000000|
15x52-1|(0.69180769,0.20165019)(0.02567841,0.04720371)|0.00000001|
15x53-1|(0.70484525,0.20167790)(0.02600733,0.04653250)|0.00000001|
15x54-1|(0.71740907,0.20168382)(0.02553643,0.04667744)|0.00000001|
15x55-1|(0.73057002,0.20164262)(0.02611912,0.04550510)|0.00000001|
15x56-1|(0.74272001,0.20123267)(0.02519681,0.04721677)|0.00000000|
15x57-1|(0.75583327,0.20069359)(0.02347368,0.04715269)|0.00000000|
15x58-1|(0.77054268,0.20045312)(0.02199894,0.04900210)|0.00000000|
15x59-1|(0.78344870,0.20038787)(0.01892635,0.05253257)|0.00000001|
15x60-1|(0.79729515,0.19996421)(0.01724499,0.05677794)|0.00000000|
15x61-1|(0.81053591,0.19989736)(0.01879108,0.05638466)|0.00000000|
15x62-1|(0.82281160,0.20060384)(0.02026624,0.05645347)|0.00000000|
15x63-1|(0.83766019,0.20163193)(0.02137197,0.05693188)|0.00000000|
15x64-1|(0.84912914,0.20213972)(0.02281730,0.05686030)|0.00000001|
15x65-1|(0.86145663,0.20219941)(0.02533732,0.05330685)|0.00000004|
15x66-1|(0.87497079,0.20270534)(0.02569635,0.05426932)|0.00000003|
15x67-1|(0.88756359,0.20286207)(0.02608811,0.04933373)|0.00000001|
15x68-1|(0.90190333,0.20344314)(0.02924703,0.04042246)|0.00000000|
15x69-1|(0.91628665,0.20363609)(0.03352498,0.03486998)|0.00000000|
15x70-1|(0.92958772,0.20339006)(0.03149157,0.03095784)|0.00000000|
15x71-1|(0.94328618,0.20189990)(0.03086402,0.03353708)|0.00000001|
15x72-1|(0.95693868,0.20074077)(0.02617198,0.03861137)|0.00000000|
15x73-1|(0.96738607,0.19934346)(0.02347774,0.03604281)|0.00000000|
15x74-1|(0.98116583,0.20048082)(0.02797020,0.03959885)|0.00000001|
15x75-1|(0.99349606,0.20133178)(0.00677685,0.09062848)|0.00000004|
16x0-1|(0.00578756,0.21573536)(0.00719757,0.16021048)|0.00000004|
16x1-1|(0.01922043,0.21514346)(0.02705718,0.05640597)|0.00000000|
16x2-1|(0.03564518,0.21457730)(0.02092905,0.08567497)|0.00000000|
16x3-1|(0.04767060,0.21502668)(0.02260376,0.08091794)|0.00000000|
16x4-1|(0.06042783,0.21531467)(0.02291802,0.06761341)|0.00000000|
16x5-1|(0.07346339,0.21606521)(0.02699522,0.05005872)|0.00000000|
16x6-1|(0.08607481,0.21611996)(0.02927230,0.04129996)|0.00000000|
16x7-1|(0.09990862,0.21555255)(0.03236076,0.03819050)|0.00000000|
16x8-1|(0.11257514,0.21570607)(0.03122500,0.04032637)|0.00000000|
16x9-1|(0.12437393,0.21666586)(0.03054195,0.03873492)|0.00000000|
16x10-1|(0.13765383,0.21692856)(0.02339604,0.05299252)|0.00000000|
16x11-1|(0.15161526,0.21681392)(0.02102008,0.06434326)|0.00000000|
16x12-1|(0.16483186,0.21678936)(0.02164131,0.06320602)|0.00000000|
16x13-1|(0.17713434,0.21636780)(0.01980042,0.06562517)|0.00000000|
16x14-1|(0.19119227,0.21613245)(0.01976689,0.06085860)|0.00000000|
16x15-1|(0.20463035,0.21607459)(0.01971854,0.05727900)|0.00000000|
16x16-1|(0.21854140,0.21645546)(0.02104175,0.05552021)|0.00000000|
16x17-1|(0.23193960,0.21632144)(0.02054077,0.05903048)|0.00000000|
16x18-1|(0.24400179,0.21627907)(0.02158136,0.05929064)|0.00000000|
16x19-1|(0.25719234,0.21611206)(0.02509624,0.05511066)|0.00000000|
16x20-1|(0.27193674,0.21523036)(0.02468656,0.05444312)|0.00000000|
16x21-1|(0.28375077,0.21466865)(0.02643806,0.05018174)|0.00000000|
16x22-1|(0.29682192,0.21451804)(0.02747006,0.04880039)|0.00000000|
16x23-1|(0.31034565,0.21449044)(0.02804105,0.04945458)|0.00000000|
16x24-1|(0.32296532,0.21437065)(0.02525981,0.05709758)|0.00000000|
16x25-1|(0.33640981,0.21435720)(0.02592863,0.05473288)|0.00000000|
16x26-1|(0.34943190,0.21413359)(0.02372544,0.05428903)|0.00000000|
16x27-1|(0.36136425,0.21389492)(0.02341408,0.05314831)|0.00000000|
16x28-1|(0.37605387,0.21424788)(0.02554373,0.05165360)|0.00000000|
16x29-1|(0.38852817,0.21481609)(0.02417834,0.05246540)|0.00000000|
16x30-1|(0.40295482,0.21556418)(0.02341714,0.05326902)|0.00000001|
16x31-1|(0.41473728,0.21616203)(0.02609451,0.05397771)|0.00000001|
16x32-1|(0.42725316,0.21577428)(0.02863664,0.05183253)|0.00000001|
16x33-1|(0.44098663,0.21515620)(0.02875957,0.05093330)|0.00000000|
16x34-1|(0.45402667,0.21539693)(0.02764438,0.05355881)|0.00000000|
16x35-1|(0.46694434,0.21537538)(0.02659393,0.05483466)|0.00000000|
16x36-1|(0.48078275,0.21514790)(0.02707317,0.05251670)|0.00000000|
16x37-1|(0.49384257,0.21531411)(0.02960710,0.05028821)|0.00000000|
16x38-1|(0.50715941,0.21562378)(0.02772118,0.05570848)|0.00000000|
16x39-1|(0.52004123,0.21593247)(0.02473044,0.05895494)|0.00000000|
16x40-1|(0.53321862,0.21641049)(0.02851774,0.05581866)|0.00000000|
16x41-1|(0.54696721,0.21587384)(0.02850925,0.05552285)|0.00000000|
16x42-1|(0.55955178,0.21552214)(0.02782199,0.05443704)|0.00000000|
16x43-1|(0.57326305,0.21567498)(0.02884546,0.05413303)|0.00000000|
16x44-1|(0.58639836,0.21555522)(0.02684804,0.05501214)|0.00000000|
16x45-1|(0.60020578,0.21576327)(0.02678386,0.05303266)|0.00000000|
16x46-1|(0.61212271,0.21584606)(0.02673165,0.05137842)|0.00000000|
16x47-1|(0.62524211,0.21589811)(0.02719071,0.05029098)|0.00000000|
16x48-1|(0.63940924,0.21609871)(0.02756804,0.04899881)|0.00000000|
16x49-1|(0.65229493,0.21593113)(0.02563169,0.05037339)|0.00000000|
16x50-1|(0.66544408,0.21576959)(0.02740921,0.04866050)|0.00000000|
16x51-1|(0.67824566,0.21623564)(0.02814787,0.05387495)|0.00000000|
16x52-1|(0.69205678,0.21648324)(0.02473586,0.06184503)|0.00000001|
16x53-1|(0.70513690,0.21693234)(0.02540133,0.06217434)|0.00000003|
16x54-1|(0.71712762,0.21673390)(0.02583808,0.06146300)|0.00000002|
16x55-1|(0.73047042,0.21665706)(0.02525044,0.06076067)|0.00000002|
16x56-1|(0.74213439,0.21628094)(0.02304782,0.06892459)|0.00000000|
16x57-1|(0.75528479,0.21541969)(0.02228804,0.07600181)|0.00000000|
16x58-1|(0.77029371,0.21477406)(0.01964006,0.08548539)|0.00000000|
16x59-1|(0.78299034,0.21492463)(0.01573787,0.10111890)|0.00000000|
16x60-1|(0.79645216,0.21550740)(0.01307819,0.12204354)|0.00000000|
16x61-1|(0.81066793,0.21597348)(0.01627617,0.09863631)|0.00000000|
16x62-1|(0.82455778,0.21663478)(0.01981236,0.08248762)|0.00000000|
16x63-1|(0.83808059,0.21732594)(0.02254707,0.06905173)|0.00000000|
16x64-1|(0.84970373,0.21742763)(0.02031054,0.07175039)|0.00000000|
16x65-1|(0.86175805,0.21772297)(0.02403408,0.06337339)|0.00000001|
16x66-1|(0.87473089,0.21704875)(0.02615825,0.06113726)|0.00000000|
16x67-1|(0.88792270,0.21731263)(0.02696927,0.05732353)|0.00000000|
16x68-1|(0.90275806,0.21835928)(0.02797096,0.05118007)|0.00000000|
16x69-1|(0.91570151,0.21839732)(0.03042758,0.04830765)|0.00000000|
16x70-1|(0.92876416,0.21696725)(0.02998274,0.04629870)|0.00000000|
16x71-1|(0.94320661,0.21568610)(0.02569802,0.05360845)|0.00000000|
16x72-1|(0.95656365,0.21558300)(0.02203627,0.06084906)|0.00000000|
16x73-1|(0.96667302,0.21427426)(0.02271363,0.05765520)|0.00000000|
16x74-1|(0.98241979,0.21424615)(0.02714949,0.05531848)|0.00000000|
16x75-1|(0.99581707,0.21576214)(0.00523671,0.14512879)|0.00000008|
17x0-1|(0.00564630,0.23061115)(0.00738962,0.14135957)|0.00000010|
17x1-1|(0.01912486,0.23144107)(0.02816612,0.04750633)|0.00000000|
17x2-1|(0.03433182,0.23123737)(0.02753709,0.05155053)|0.00000000|
17x3-1|(0.04702098,0.22991511)(0.02669561,0.05356895)|0.00000000|
17x4-1|(0.06073615,0.22925530)(0.02766046,0.04564771)|0.00000000|
17x5-1|(0.07291323,0.22938779)(0.03047033,0.04058434)|0.00000000|
17x6-1|(0.08491330,0.22987175)(0.03178564,0.03840963)|0.00000000|
17x7-1|(0.09921598,0.23020659)(0.03244571,0.03968271)|0.00000000|
17x8-1|(0.11231125,0.23127644)(0.02926892,0.04166693)|0.00000000|
17x9-1|(0.12423000,0.23219270)(0.03078955,0.03814080)|0.00000000|
17x10-1|(0.13765156,0.23330009)(0.02647786,0.04445974)|0.00000000|
17x11-1|(0.15146005,0.23396605)(0.02449215,0.04565876)|0.00000000|
17x12-1|(0.16479629,0.23421402)(0.02589781,0.04279476)|0.00000000|
17x13-1|(0.17636099,0.23418573)(0.02511285,0.04514043)|0.00000000|
17x14-1|(0.19087584,0.23405492)(0.02478207,0.04543525)|0.00000000|
17x15-1|(0.20343596,0.23392913)(0.02467823,0.04505831)|0.00000000|
17x16-1|(0.21731094,0.23326893)(0.02498290,0.04871549)|0.00000000|
17x17-1|(0.23067141,0.23253205)(0.02329784,0.05420346)|0.00000000|
17x18-1|(0.24383134,0.23195957)(0.02503434,0.05164531)|0.00000000|
17x19-1|(0.25672621,0.23178768)(0.02831423,0.04993021)|0.00000000|
17x20-1|(0.27031326,0.23179567)(0.02572793,0.05207936)|0.00000000|
17x21-1|(0.28265616,0.23126876)(0.02635383,0.05504651)|0.00000000|
17x22-1|(0.29628608,0.23075227)(0.02890352,0.05419157)|0.00000000|
17x23-1|(0.30967131,0.23108520)(0.02994992,0.05041734)|0.00000000|
17x24-1|(0.32297900,0.23184215)(0.02951991,0.04537342)|0.00000000|
17x25-1|(0.33595866,0.23202808)(0.02916589,0.04321935)|0.00000000|
17x26-1|(0.34758419,0.23171851)(0.02507867,0.04945638)|0.00000000|
17x27-1|(0.36178681,0.23121592)(0.02608988,0.04792892)|0.00000000|
17x28-1|(0.37514535,0.23073615)(0.02983319,0.03994910)|0.00000000|
17x29-1|(0.38754976,0.23007716)(0.02959507,0.03792068)|0.00000000|
17x30-1|(0.40292937,0.22969441)(0.02863488,0.03683285)|0.00000001|
17x31-1|(0.41489804,0.23009448)(0.03031701,0.03585410)|0.00000003|
17x32-1|(0.42733517,0.23044568)(0.03228192,0.03756447)|0.00000002|
17x33-1|(0.44070986,0.23065333)(0.03161765,0.03784852)|0.00000002|
17x34-1|(0.45404097,0.23105358)(0.02989890,0.03994369)|0.00000005|
17x35-1|(0.46678558,0.23093931)(0.02893938,0.04276510)|0.00000009|
17x36-1|(0.48118839,0.23161517)(0.02893586,0.04224991)|0.00000012|
17x37-1|(0.49417049,0.23181553)(0.03351339,0.03968495)|0.00000017|
17x38-1|(0.50652778,0.23184861)(0.03033637,0.04015334)|0.00000020|
17x39-1|(0.52011609,0.23200221)(0.02701484,0.04035533)|0.00000021|
17x40-1|(0.53469354,0.23278031)(0.03091389,0.03607211)|0.00000044|
17x41-1|(0.54596448,0.23277085)(0.02962256,0.03749198)|0.00000078|
17x42-1|(0.55968380,0.23307496)(0.02876958,0.03682881)|0.00000099|
17x43-1|(0.57272971,0.23314443)(0.02877720,0.03634591)|0.00000087|
17x44-1|(0.58542138,0.23275857)(0.02725815,0.03857524)|0.00000040|
17x45-1|(0.60031337,0.23277634)(0.02783042,0.03863036)|0.00000048|
17x46-1|(0.61170954,0.23287299)(0.02778819,0.03847979)|0.00000055|
17x47-1|(0.62494105,0.23306887)(0.02810585,0.03944745)|0.00000055|
17x48-1|(0.63900739,0.23310272)(0.02788863,0.04150962)|0.00000051|
17x49-1|(0.65071142,0.23196723)(0.02648673,0.04536617)|0.00000015|
17x50-1|(0.66521913,0.23156019)(0.02718951,0.04215880)|0.00000017|
17x51-1|(0.67755818,0.23109773)(0.02805766,0.04278612)|0.00000011|
17x52-1|(0.69081265,0.23105805)(0.02580848,0.04753778)|0.00000020|
17x53-1|(0.70455736,0.23111315)(0.02597533,0.05022459)|0.00000039|
17x54-1|(0.71565229,0.23095083)(0.02743045,0.04892537)|0.00000022|
17x55-1|(0.73017538,0.23025937)(0.02633208,0.05009163)|0.00000014|
17x56-1|(0.74227661,0.23052888)(0.02593051,0.04831677)|0.00000008|
17x57-1|(0.75540769,0.23141193)(0.02928273,0.04794079)|0.00000004|
17x58-1|(0.76955253,0.23212652)(0.02356784,0.05460738)|0.00000001|
17x59-1|(0.78280145,0.23266539)(0.01946613,0.06427438)|0.00000001|
17x60-1|(0.79535884,0.23263806)(0.01664976,0.07135172)|0.00000000|
17x61-1|(0.81140357,0.23308259)(0.02306825,0.05000010)|0.00000000|
17x62-1|(0.82507145,0.23309022)(0.03213019,0.03724628)|0.00000001|
17x63-1|(0.83677000,0.23265906)(0.03062776,0.03453144)|0.00000004|
17x64-1|(0.84969443,0.23248988)(0.02650397,0.03698688)|0.00000014|
17x65-1|(0.86253989,0.23205104)(0.02794461,0.03611783)|0.00000030|
17x66-1|(0.87537152,0.23209547)(0.02968909,0.03513964)|0.00000018|
17x67-1|(0.88819170,0.23249967)(0.02924151,0.03448320)|0.00000020|
17x68-1|(0.90255636,0.23301223)(0.03031071,0.03289871)|0.00000019|
17x69-1|(0.91386032,0.23306207)(0.03109433,0.03343901)|0.00000024|
17x70-1|(0.92813039,0.23285162)(0.03095326,0.03625405)|0.00000028|
17x71-1|(0.94174254,0.23251820)(0.02740032,0.04327749)|0.00000007|
17x72-1|(0.95469052,0.23229089)(0.02371486,0.04906909)|0.00000018|
17x73-1|(0.96470052,0.23146982)(0.02393095,0.05982612)|0.00000003|
17x74-1|(0.98292428,0.23073801)(0.03061965,0.05605176)|0.00000004|
17x75-1|(0.99670970,0.23013104)(0.00559912,0.15401239)|0.00000076|
18x0-1|(0.00680144,0.24367750)(0.00786242,0.11959442)|0.00000016|
18x1-1|(0.01942865,0.24453740)(0.02731150,0.04437948)|0.00000006|
18x2-1|(0.03443043,0.24448982)(0.02675465,0.04287586)|0.00000002|
18x3-1|(0.04663856,0.24426696)(0.02642991,0.04333464)|0.00000001|
18x4-1|(0.06090100,0.24280100)(0.02484640,0.04400292)|0.00000000|
18x5-1|(0.07380762,0.24172617)(0.02675792,0.04224533)|0.00000000|
18x6-1|(0.08587303,0.24208608)(0.02960318,0.03943776)|0.00000000|
18x7-1|(0.10016532,0.24309851)(0.03224105,0.04004231)|0.00000000|
18x8-1|(0.11192318,0.24380930)(0.02706649,0.04327034)|0.00000000|
18x9-1|(0.12443192,0.24505304)(0.02992643,0.04165861)|0.00000000|
18x10-1|(0.13861017,0.24598008)(0.02732275,0.04364221)|0.00000000|
18x11-1|(0.15173237,0.24643506)(0.02433492,0.04545434)|0.00000000|
18x12-1|(0.16495261,0.24583018)(0.02522230,0.04356021)|0.00000000|
18x13-1|(0.17730813,0.24600154)(0.02559151,0.04161663)|0.00000000|
18x14-1|(0.19124702,0.24572375)(0.02431418,0.04230897)|0.00000000|
18x15-1|(0.20366192,0.24606812)(0.02530556,0.04019927)|0.00000000|
18x16-1|(0.21712770,0.24604669)(0.02834250,0.03823143)|0.00000000|
18x17-1|(0.23067743,0.24643068)(0.02715238,0.04115316)|0.00000000|
18x18-1|(0.24420758,0.24641000)(0.02599360,0.04487058)|0.00000001|
18x19-1|(0.25662556,0.24617040)(0.02722544,0.04762097)|0.00000004|
18x20-1|(0.27021360,0.24612123)(0.02386361,0.04816227)|0.00000004|
18x21-1|(0.28187668,0.24578461)(0.02541928,0.04903913)|0.00000004|
18x22-1|(0.29638764,0.24564438)(0.02962164,0.05103398)|0.00000005|
18x23-1|(0.30964565,0.24567461)(0.03003448,0.04838212)|0.00000013|
18x24-1|(0.32374135,0.24667068)(0.03083053,0.04684423)|0.00000019|
18x25-1|(0.33530995,0.24716026)(0.03088599,0.04535115)|0.00000016|
18x26-1|(0.34640488,0.24718779)(0.02892225,0.04611766)|0.00000008|
18x27-1|(0.36127973,0.24668498)(0.02905343,0.04682207)|0.00000002|
18x28-1|(0.37465015,0.24562521)(0.03190030,0.04361703)|0.00000001|
18x29-1|(0.38772079,0.24567464)(0.03095627,0.04642983)|0.00000001|
18x30-1|(0.40244347,0.24572673)(0.02948112,0.05002914)|0.00000004|
18x31-1|(0.41442779,0.24472226)(0.02813609,0.04907721)|0.00000004|
18x32-1|(0.42778462,0.24385525)(0.03413518,0.04378081)|0.00000002|
18x33-1|(0.44034877,0.24408752)(0.03362983,0.04722008)|0.00000001|
18x34-1|(0.45375603,0.24420001)(0.02960708,0.04894878)|0.00000003|
18x35-1|(0.46654928,0.24320693)(0.02792390,0.05369173)|0.00000002|
18x36-1|(0.48147905,0.24302225)(0.02899952,0.04619163)|0.00000002|
18x37-1|(0.49292830,0.24230033)(0.03387146,0.04122817)|0.00000002|
18x38-1|(0.50590903,0.24160106)(0.02948730,0.04775081)|0.00000002|
18x39-1|(0.52115393,0.24179868)(0.02799362,0.04854650)|0.00000002|
18x40-1|(0.53474444,0.24120320)(0.03199311,0.04071607)|0.00000004|
18x41-1|(0.54663390,0.24186383)(0.03036983,0.03779029)|0.00000009|
18x42-1|(0.55965006,0.24209030)(0.02956225,0.03678036)|0.00000013|
18x43-1|(0.57305622,0.24213189)(0.03024469,0.03567487)|0.00000010|
18x44-1|(0.58547586,0.24185790)(0.02965687,0.03750747)|0.00000005|
18x45-1|(0.60073537,0.24210332)(0.02989646,0.03659309)|0.00000011|
18x46-1|(0.61195779,0.24248578)(0.02992068,0.03827242)|0.00000025|
18x47-1|(0.62562925,0.24261005)(0.02996807,0.03723981)|0.00000052|
18x48-1|(0.63873535,0.24266429)(0.02937093,0.03839768)|0.00000078|
18x49-1|(0.65092981,0.24355111)(0.02829388,0.04208934)|0.00000041|
18x50-1|(0.66522485,0.24367051)(0.03029765,0.04259529)|0.00000048|
18x51-1|(0.67806214,0.24393070)(0.02934717,0.04450048)|0.00000058|
18x52-1|(0.69073576,0.24345197)(0.02591272,0.04398882)|0.00000056|
18x53-1|(0.70476389,0.24311252)(0.02696000,0.04251080)|0.00000080|
