17x16-1|(0.85395414,0.90175366)(0.27813311,0.33661724)|0.00000001|
17x17-1|(0.91808158,0.91152912)(0.33166006,0.19312205)|0.00000001|
17x18-1|(0.96948671,0.89842999)(0.53670767,0.15036252)|0.00000000|
18x0-1|(0.03418582,0.96229434)(0.38772962,0.51202329)|0.00000007|
18x1-1|(0.07780711,0.97119069)(0.41670476,0.32418393)|0.00000067|
18x2-1|(0.11970338,0.96184337)(0.29949741,0.31551069)|0.00000005|
18x3-1|(0.17832839,0.97073603)(0.21152956,0.53744025)|0.00000004|
18x4-1|(0.24808156,0.97612220)(0.20824780,0.59025088)|0.00000000|
18x5-1|(0.29840690,0.97525257)(0.23700382,0.56076136)|0.00000000|
18x6-1|(0.34310940,0.96482897)(0.18587321,0.47818942)|0.00000001|
18x7-1|(0.39825091,0.97275734)(0.21222002,0.51565651)|0.00000007|
18x8-1|(0.45531449,0.97013253)(0.22240715,0.49081503)|0.00000004|
18x9-1|(0.50852525,0.97175056)(0.22524606,0.46722385)|0.00000017|
18x10-1|(0.55931348,0.97137111)(0.21770855,0.48868118)|0.00000050|
18x11-1|(0.60945964,0.97204089)(0.22527043,0.48805144)|0.00000138|
18x12-1|(0.66210204,0.96693879)(0.20052601,0.54009068)|0.00000020|
18x13-1|(0.70820916,0.97498852)(0.20671087,0.54004574)|0.00000010|
18x14-1|(0.75925273,0.97618425)(0.22034639,0.58782311)|0.00000014|
18x15-1|(0.82191241,0.97602391)(0.25193589,0.40762606)|0.00000002|
18x16-1|(0.85358810,0.97411007)(0.27196427,0.34935635)|0.00000004|
18x17-1|(0.94170088,0.96508199)(0.68185291,0.33324156)|0.00000000|
18x18-1|(0.96357930,0.97926039)(0.50704067,0.63942414)|0.00000180|
0x0-2|(0.04191114,0.01285032)(0.73046901,0.44024295)|0.00000000|
0x1-2|(0.08415743,0.03406904)(0.31412906,0.55969576)|0.00000005|
0x2-2|(0.12721953,0.04266838)(0.47642431,0.32538493)|0.00000000|
0x3-2|(0.17205866,0.03022701)(0.41902265,0.52091373)|0.00000000|
0x4-2|(0.22110052,0.01504897)(0.50434434,0.52833308)|0.00000000|
0x5-2|(0.29711530,0.01866809)(0.42646367,0.56519163)|0.00000000|
0x6-2|(0.32054400,0.00748605)(0.49694134,0.43383851)|0.00000000|
0x7-2|(0.40022740,0.02221688)(0.57348124,0.63551191)|0.00000000|
0x8-2|(0.44233617,0.02237514)(0.69972023,0.57547128)|0.00000000|
0x9-2|(0.49097282,0.03311916)(0.75564248,0.63648583)|0.00000004|
0x10-2|(0.53966349,0.03027749)(0.67255585,0.65781736)|0.00000001|
0x11-2|(0.60658145,0.02851562)(0.57178075,0.62174414)|0.00000001|
0x12-2|(0.63285637,0.01354214)(0.56044816,0.53758035)|0.00000000|
0x13-2|(0.71178877,0.02717246)(0.44776681,0.62175508)|0.00000000|
0x14-2|(0.74677277,0.02105668)(0.44610411,0.66832188)|0.00000000|
0x15-2|(0.82208014,0.03451277)(0.42643874,0.52307499)|0.00000000|
0x16-2|(0.86439836,0.04056172)(0.53228803,0.71133374)|0.00000000|
0x17-2|(0.91772330,0.05059566)(0.36722156,0.29742245)|0.00000000|
0x18-2|(0.95118129,0.00616832)(0.49134785,0.40583426)|0.00000000|
1x0-2|(0.03206544,0.07374962)(0.81345076,0.26653718)|0.00000000|
1x1-2|(0.07524162,0.09054055)(0.49923459,0.25797775)|0.00000000|
1x2-2|(0.14552310,0.07736802)(0.36593744,0.22346800)|0.00000000|
1x3-2|(0.17939763,0.07848551)(0.42894903,0.28599544)|0.00000000|
1x4-2|(0.22645302,0.06477519)(0.53598577,0.29571027)|0.00000000|
1x5-2|(0.30187920,0.07289775)(0.46851321,0.35446063)|0.00000000|
1x6-2|(0.31615964,0.05396803)(0.51378309,0.23409619)|0.00000000|
1x7-2|(0.39846557,0.07652520)(0.78912417,0.37305098)|0.00000000|
1x8-2|(0.43408981,0.05772042)(0.89272187,0.33893506)|0.00000000|
1x9-2|(0.47878462,0.06122508)(0.91922020,0.44143503)|0.00000005|
1x10-2|(0.52817899,0.06055060)(0.80081899,0.47308109)|0.00000000|
1x11-2|(0.59172475,0.07702476)(0.70390044,0.44665892)|0.00000001|
1x12-2|(0.63192827,0.05409962)(0.62567912,0.42152564)|0.00000000|
1x13-2|(0.70657927,0.07866498)(0.42032280,0.49369477)|0.00000000|
1x14-2|(0.74258894,0.05778045)(0.44157249,0.52750647)|0.00000000|
1x15-2|(0.81661230,0.08072851)(0.38541104,0.44802410)|0.00000000|
1x16-2|(0.86689115,0.06493077)(0.48885940,0.49957208)|0.00000000|
1x17-2|(0.93831080,0.07463464)(0.32804847,0.21667571)|0.00000000|
1x18-2|(0.96497375,0.05789097)(0.60172855,0.35848265)|0.00000000|
2x0-2|(0.03354060,0.12150027)(0.66905517,0.44548675)|0.00000001|
2x1-2|(0.09411595,0.12983358)(0.37677764,0.43002138)|0.00000000|
2x2-2|(0.14326447,0.11410140)(0.42497214,0.36441218)|0.00000000|
2x3-2|(0.17423379,0.13152047)(0.49382550,0.49914626)|0.00000000|
2x4-2|(0.22244292,0.11544295)(0.50121103,0.60060305)|0.00000000|
2x5-2|(0.30140486,0.12232734)(0.32841350,0.55227794)|0.00000000|
2x6-2|(0.31707343,0.10726650)(0.44470473,0.26293053)|0.00000000|
2x7-2|(0.39216876,0.13148785)(0.65785459,0.36415228)|0.00000000|
2x8-2|(0.44355494,0.12813301)(0.80316705,0.26380207)|0.00000000|
2x9-2|(0.48501411,0.13287677)(0.92378210,0.37305941)|0.00000002|
2x10-2|(0.52899766,0.13708524)(0.81520535,0.34282602)|0.00000000|
2x11-2|(0.59016454,0.13402243)(0.64134930,0.38548768)|0.00000000|
2x12-2|(0.63221353,0.11464566)(0.57365601,0.30911210)|0.00000000|
2x13-2|(0.70649344,0.13341124)(0.40221572,0.53511126)|0.00000001|
2x14-2|(0.73868656,0.12204590)(0.44915427,0.49510288)|0.00000000|
2x15-2|(0.81850410,0.13852091)(0.39253147,0.62754791)|0.00000000|
2x16-2|(0.85092688,0.13455230)(0.51119150,0.42120341)|0.00000000|
2x17-2|(0.92749476,0.13487531)(0.31525165,0.48586964)|0.00000000|
2x18-2|(0.96058673,0.12299042)(0.39321932,0.37035531)|0.00000000|
3x0-2|(0.01728625,0.16627450)(0.64341222,0.42080511)|0.00000000|
3x1-2|(0.09003498,0.17335780)(0.40494739,0.46722569)|0.00000000|
3x2-2|(0.14243492,0.16917107)(0.42378796,0.32213674)|0.00000000|
3x3-2|(0.17939779,0.18916607)(0.63228793,0.41255355)|0.00000000|
3x4-2|(0.22883601,0.16976658)(0.53802502,0.53391472)|0.00000000|
3x5-2|(0.29917267,0.18195601)(0.41604816,0.50597554)|0.00000000|
3x6-2|(0.31922203,0.16109557)(0.52855340,0.27655614)|0.00000000|
3x7-2|(0.39840296,0.18247227)(0.79161788,0.36043657)|0.00000000|
3x8-2|(0.45018628,0.17208004)(0.93471659,0.34036092)|0.00000000|
3x9-2|(0.48941031,0.17576259)(0.97240780,0.43313157)|0.00000005|
3x10-2|(0.53211766,0.17698118)(0.89187453,0.43168261)|0.00000001|
3x11-2|(0.59219420,0.17948903)(0.70962959,0.46154906)|0.00000002|
3x12-2|(0.63768888,0.16653922)(0.62506445,0.43942854)|0.00000000|
3x13-2|(0.70847958,0.18171158)(0.49617786,0.58772311)|0.00000003|
3x14-2|(0.74447548,0.16722792)(0.49478552,0.54210796)|0.00000001|
3x15-2|(0.81263161,0.17846051)(0.40144457,0.62622592)|0.00000002|
3x16-2|(0.85501510,0.17004390)(0.43576521,0.69135469)|0.00000000|
3x17-2|(0.92475128,0.17264049)(0.31720877,0.62819673)|0.00000002|
3x18-2|(0.96554643,0.17854758)(0.56312405,0.61137695)|0.00000000|
4x0-2|(0.01161531,0.22078995)(0.59872381,0.48348150)|0.00000000|
4x1-2|(0.08740912,0.23263188)(0.41323765,0.65241950)|0.00000000|
4x2-2|(0.13687037,0.21786392)(0.44178971,0.34805111)|0.00000000|
4x3-2|(0.17685467,0.23181394)(0.65252216,0.48193213)|0.00000000|
4x4-2|(0.22547308,0.22179222)(0.53987927,0.63738221)|0.00000000|
4x5-2|(0.29964712,0.23349446)(0.47271078,0.50997163)|0.00000000|
4x6-2|(0.32732052,0.22088216)(0.50919933,0.34784497)|0.00000000|
4x7-2|(0.39649114,0.23772950)(0.70798148,0.35392085)|0.00000000|
4x8-2|(0.45193863,0.23809320)(0.88585903,0.28177758)|0.00000000|
4x9-2|(0.48968008,0.23915577)(1.00484553,0.32393323)|0.00000007|
4x10-2|(0.53514665,0.23786414)(0.90955652,0.33888552)|0.00000002|
4x11-2|(0.59366226,0.23901109)(0.76139164,0.38036218)|0.00000001|
4x12-2|(0.65026855,0.23044503)(0.60797884,0.36443343)|0.00000001|
4x13-2|(0.71049863,0.23724611)(0.54606790,0.46151305)|0.00000001|
4x14-2|(0.75141567,0.22969711)(0.52985730,0.44169636)|0.00000000|
4x15-2|(0.81904793,0.23625773)(0.50450672,0.55201491)|0.00000000|
4x16-2|(0.86264741,0.23459387)(0.48395078,0.63804342)|0.00000000|
4x17-2|(0.92966473,0.23971140)(0.39269799,0.55076414)|0.00000000|
4x18-2|(0.96576321,0.23728561)(0.57408753,0.52207825)|0.00000000|
5x0-2|(0.01186109,0.28641737)(0.53312711,0.40578280)|0.00000000|
5x1-2|(0.08268347,0.29024139)(0.45340102,0.56507378)|0.00000000|
5x2-2|(0.13394514,0.28949130)(0.48081074,0.33848653)|0.00000000|
5x3-2|(0.17792322,0.29075822)(0.55134044,0.42636186)|0.00000000|
5x4-2|(0.23798263,0.28350934)(0.51046043,0.51659357)|0.00000000|
5x5-2|(0.29634556,0.29361981)(0.55428627,0.43569297)|0.00000000|
5x6-2|(0.33443317,0.28794429)(0.55511685,0.35036373)|0.00000001|
5x7-2|(0.39647907,0.29638281)(0.67120884,0.32715692)|0.00000001|
5x8-2|(0.45084953,0.29846111)(0.82313841,0.29895644)|0.00000003|
5x9-2|(0.49127939,0.29685131)(0.89910407,0.31191626)|0.00000191|
5x10-2|(0.54377836,0.29780003)(0.83547934,0.29072311)|0.00000116|
5x11-2|(0.59688365,0.29810712)(0.71925161,0.30083527)|0.00000050|
5x12-2|(0.65629023,0.30036548)(0.65782320,0.30607614)|0.00000016|
5x13-2|(0.71212614,0.30058956)(0.57566091,0.34086193)|0.00000004|
5x14-2|(0.76509756,0.29933491)(0.53471727,0.33237697)|0.00000002|
5x15-2|(0.81842881,0.29944062)(0.52239082,0.36796828)|0.00000004|
5x16-2|(0.86482799,0.29821473)(0.44264377,0.40839316)|0.00000002|
5x17-2|(0.92404658,0.29622686)(0.42776605,0.43519677)|0.00000002|
5x18-2|(0.96794820,0.29508933)(0.54023858,0.50546397)|0.00000005|
6x0-2|(0.02094498,0.34332472)(0.50194804,0.48931216)|0.00000000|
6x1-2|(0.08295748,0.34531683)(0.41076563,0.54134910)|0.00000000|
6x2-2|(0.13490210,0.34538558)(0.44294826,0.35930905)|0.00000000|
6x3-2|(0.18798484,0.35156864)(0.46969732,0.35620670)|0.00000000|
6x4-2|(0.24226320,0.35026267)(0.48823317,0.34731600)|0.00000000|
6x5-2|(0.29832885,0.34995762)(0.53815742,0.31896460)|0.00000004|
6x6-2|(0.34034958,0.34895661)(0.57869630,0.30785933)|0.00000003|
6x7-2|(0.39967713,0.34970522)(0.62127861,0.28698830)|0.00000014|
6x8-2|(0.45208901,0.34970650)(0.74005501,0.29092580)|0.00000076|
6x9-2|(0.49766958,0.35270804)(0.81335239,0.32348715)|0.00000828|
6x10-2|(0.55164868,0.35182390)(0.74700684,0.32600637)|0.00000965|
6x11-2|(0.60397577,0.35157573)(0.65394909,0.35310936)|0.00000496|
6x12-2|(0.66125566,0.35271499)(0.63766806,0.36840212)|0.00000290|
6x13-2|(0.71370244,0.35209799)(0.57086075,0.39791601)|0.00000233|
6x14-2|(0.76490259,0.35309926)(0.53770577,0.36026976)|0.00000361|
6x15-2|(0.81586599,0.35439333)(0.51582459,0.38035480)|0.00000281|
6x16-2|(0.86506957,0.35059190)(0.45750413,0.45947554)|0.00000115|
6x17-2|(0.92462540,0.34984648)(0.43232007,0.50346758)|0.00000046|
6x18-2|(0.96832496,0.34492525)(0.52147691,0.51378517)|0.00000119|
7x0-2|(0.02223912,0.39901793)(0.50435967,0.55369448)|0.00000000|
7x1-2|(0.08341124,0.39888999)(0.41437638,0.54408083)|0.00000000|
7x2-2|(0.14679016,0.40180817)(0.41767601,0.43451653)|0.00000000|
7x3-2|(0.19249384,0.40511572)(0.47736225,0.35586528)|0.00000005|
7x4-2|(0.24439111,0.40294304)(0.53594631,0.33301986)|0.00000003|
7x5-2|(0.29739082,0.40144405)(0.57872902,0.32461218)|0.00000034|
7x6-2|(0.34318733,0.40387109)(0.62531966,0.31134929)|0.00000030|
7x7-2|(0.40308166,0.40542579)(0.65604636,0.29309144)|0.00000062|
7x8-2|(0.45339036,0.40425649)(0.70456901,0.30183550)|0.00001727|
7x9-2|(0.49537969,0.39825609)(0.72310226,0.31436625)|0.00009585|
7x10-2|(0.55672693,0.39475030)(0.64563866,0.30206027)|0.00001409|
7x11-2|(0.60791636,0.39644852)(0.59940784,0.35374610)|0.00002743|
7x12-2|(0.66767901,0.39866126)(0.57284411,0.34535148)|0.00002599|
7x13-2|(0.71338165,0.40425673)(0.54011647,0.37027149)|0.00001018|
7x14-2|(0.75957566,0.40554145)(0.50775685,0.35117698)|0.00002300|
7x15-2|(0.81615883,0.40348324)(0.47204142,0.40071694)|0.00001932|
7x16-2|(0.86471570,0.40384865)(0.41227312,0.51599472)|0.00001569|
7x17-2|(0.91878188,0.40277082)(0.42083056,0.52795021)|0.00000180|
7x18-2|(0.97218496,0.39630696)(0.50195903,0.51952981)|0.00000262|
8x0-2|(0.01984148,0.44810084)(0.48450720,0.59299483)|0.00000000|
8x1-2|(0.08519331,0.44879398)(0.39091787,0.55137801)|0.00000000|
8x2-2|(0.14731623,0.44944733)(0.39711322,0.44888663)|0.00000001|
8x3-2|(0.19173011,0.45162657)(0.48399930,0.35566257)|0.00000016|
8x4-2|(0.24678941,0.45525411)(0.55994083,0.34487664)|0.00000019|
8x5-2|(0.29654303,0.45833755)(0.57216527,0.34511442)|0.00000564|
8x6-2|(0.34828100,0.46597496)(0.59686127,0.30112208)|0.00001213|
8x7-2|(0.39923167,0.46360040)(0.66759628,0.27599691)|0.00005385|
8x8-2|(0.45123160,0.46258640)(0.69982099,0.26557567)|0.00019483|
8x9-2|(0.49678251,0.45428342)(0.74861762,0.27946807)|0.00035208|
8x10-2|(0.55159521,0.45093030)(0.63555488,0.28128926)|0.00004964|
8x11-2|(0.60480666,0.44685245)(0.67083396,0.35273168)|0.00004051|
8x12-2|(0.66768062,0.44563770)(0.59664947,0.36741771)|0.00009661|
8x13-2|(0.71427101,0.45074281)(0.56361971,0.41474789)|0.00014796|
8x14-2|(0.75930673,0.45217398)(0.54428421,0.45738864)|0.00019686|
8x15-2|(0.81128752,0.45529702)(0.46839862,0.50217286)|0.00004663|
8x16-2|(0.86168140,0.45604074)(0.39798361,0.54394134)|0.00001277|
8x17-2|(0.91734964,0.45694044)(0.38822935,0.55851347)|0.00000256|
8x18-2|(0.97424656,0.45065331)(0.48302397,0.53101100)|0.00000233|
9x0-2|(0.01781189,0.49592313)(0.48010441,0.60503523)|0.00000000|
9x1-2|(0.08353937,0.50145942)(0.38578213,0.54936017)|0.00000001|
9x2-2|(0.14307006,0.50098246)(0.42102869,0.44760460)|0.00000002|
9x3-2|(0.19136520,0.49901256)(0.54108858,0.34031868)|0.00000021|
9x4-2|(0.24828129,0.49910024)(0.62112616,0.32011985)|0.00000166|
9x5-2|(0.29897425,0.49610749)(0.64010170,0.26025969)|0.00001975|
9x6-2|(0.34903184,0.50098622)(0.67014829,0.24804652)|0.00072083|
9x7-2|(0.40093669,0.50490236)(0.71116877,0.26434452)|0.00439555|
9x8-2|(0.45156318,0.50234795)(0.72376461,0.24287747)|0.00373418|
9x9-2|(0.48946455,0.49844566)(0.74171178,0.26028741)|0.00202452|
9x10-2|(0.54536462,0.49845400)(0.67257264,0.26331212)|0.00019269|
9x11-2|(0.60276854,0.50002694)(0.68988894,0.29856967)|0.00006042|
9x12-2|(0.66252780,0.50380689)(0.62747087,0.36744813)|0.00017745|
9x13-2|(0.71542192,0.50125432)(0.54699422,0.39293317)|0.00002593|
9x14-2|(0.76229078,0.49954656)(0.49307147,0.54854685)|0.00048348|
9x15-2|(0.81159449,0.50205660)(0.41106966,0.55476955)|0.00005751|
9x16-2|(0.86417693,0.50113493)(0.36802529,0.60819540)|0.00005260|
9x17-2|(0.91559792,0.50222158)(0.38314487,0.59890919)|0.00001118|
9x18-2|(0.97590023,0.49868241)(0.46543061,0.54270016)|0.00000300|
10x0-2|(0.02064355,0.54854059)(0.49383806,0.56798392)|0.00000000|
10x1-2|(0.08104659,0.55225623)(0.38491002,0.51272917)|0.00000001|
10x2-2|(0.13716234,0.54964226)(0.42358467,0.44599833)|0.00000001|
10x3-2|(0.18928710,0.54754198)(0.54794154,0.36327704)|0.00000010|
10x4-2|(0.25057104,0.54558849)(0.58049546,0.32081707)|0.00000137|
10x5-2|(0.30445883,0.54755265)(0.58876543,0.24927459)|0.00004437|
10x6-2|(0.35164174,0.54802078)(0.60817131,0.26980859)|0.00071647|
10x7-2|(0.40045065,0.54739809)(0.66976478,0.27498796)|0.00260039|
10x8-2|(0.44875616,0.54544431)(0.72433150,0.26532549)|0.00073211|
10x9-2|(0.48925611,0.54468954)(0.74035957,0.27850006)|0.00026747|
10x10-2|(0.54823220,0.54752237)(0.71602195,0.24869304)|0.00008292|
10x11-2|(0.59950930,0.54641789)(0.71893270,0.28888124)|0.00003260|
10x12-2|(0.65914446,0.55114096)(0.66152137,0.33724744)|0.00003897|
10x13-2|(0.71184617,0.54731005)(0.55441620,0.38285042)|0.00001170|
10x14-2|(0.76117247,0.54651731)(0.48691287,0.51184743)|0.00001269|
10x15-2|(0.81078321,0.54622424)(0.45439374,0.43583723)|0.00000506|
10x16-2|(0.86115044,0.54428762)(0.38783340,0.49370682)|0.00000456|
10x17-2|(0.91955930,0.55163407)(0.41235705,0.51530643)|0.00000196|
10x18-2|(0.97967809,0.55022669)(0.48235880,0.53762282)|0.00000053|
11x0-2|(0.02264401,0.60162896)(0.53334952,0.50523046)|0.00000003|
11x1-2|(0.08184846,0.60721976)(0.41236467,0.49166148)|0.00000009|
11x2-2|(0.13831286,0.60364151)(0.44226050,0.48030668)|0.00000005|
11x3-2|(0.19032472,0.60260761)(0.50524180,0.41067040)|0.00000014|
11x4-2|(0.25219074,0.59920615)(0.51147497,0.37122814)|0.00000045|
11x5-2|(0.30446342,0.59815598)(0.56148357,0.34760749)|0.00002356|
11x6-2|(0.35051033,0.59463519)(0.62770766,0.35869017)|0.00044177|
11x7-2|(0.40152732,0.59239608)(0.68681347,0.32979028)|0.00054211|
11x8-2|(0.44759008,0.59273213)(0.71226256,0.29799658)|0.00006649|
11x9-2|(0.49159965,0.59382957)(0.76360611,0.29574187)|0.00004527|
11x10-2|(0.54582781,0.59656656)(0.78422664,0.28257657)|0.00004857|
11x11-2|(0.60425591,0.59718281)(0.77732847,0.29905414)|0.00001427|
11x12-2|(0.65297860,0.60009438)(0.71532964,0.31650721)|0.00001247|
11x13-2|(0.70579320,0.59607965)(0.62892877,0.35959153)|0.00000141|
11x14-2|(0.76187181,0.59719986)(0.48313061,0.41666250)|0.00000101|
11x15-2|(0.81677318,0.59500200)(0.44015516,0.40849535)|0.00000062|
11x16-2|(0.86509955,0.59870589)(0.41189379,0.43097996)|0.00000036|
11x17-2|(0.92253894,0.59831637)(0.43307608,0.43646447)|0.00000023|
11x18-2|(0.98002553,0.60294002)(0.51910977,0.50018382)|0.00000021|
12x0-2|(0.02717593,0.64941186)(0.55546933,0.44478121)|0.00000002|
12x1-2|(0.08293926,0.64840442)(0.42409626,0.39448819)|0.00000004|
12x2-2|(0.13886303,0.64927763)(0.45953893,0.38077905)|0.00000003|
12x3-2|(0.18906897,0.65088326)(0.52533259,0.31557198)|0.00000005|
12x4-2|(0.25126657,0.64695632)(0.54488221,0.31998068)|0.00000004|
12x5-2|(0.29905412,0.64426106)(0.56596607,0.30111678)|0.00000058|
12x6-2|(0.34466875,0.64389533)(0.62330151,0.30328202)|0.00000106|
12x7-2|(0.40018559,0.64746523)(0.70610736,0.26695786)|0.00000716|
12x8-2|(0.44644541,0.65456331)(0.77085115,0.26817685)|0.00000163|
12x9-2|(0.49525538,0.65751153)(0.82260307,0.22541222)|0.00000271|
12x10-2|(0.54740095,0.65886992)(0.84831605,0.23275692)|0.00001982|
12x11-2|(0.60021806,0.65826046)(0.83264475,0.24124008)|0.00000282|
12x12-2|(0.65339434,0.65323889)(0.73420644,0.25080278)|0.00000281|
12x13-2|(0.70518762,0.65022278)(0.67628804,0.29475739)|0.00000028|
12x14-2|(0.75917506,0.64639872)(0.55746256,0.36957957)|0.00000018|
12x15-2|(0.81723958,0.64860296)(0.49378132,0.37081401)|0.00000011|
12x16-2|(0.86518657,0.64947462)(0.47947691,0.39733818)|0.00000008|
12x17-2|(0.92736006,0.64921427)(0.45291877,0.46082200)|0.00000013|
12x18-2|(0.97822380,0.65295422)(0.50691905,0.49450293)|0.00000031|
13x0-2|(0.03207209,0.70417053)(0.51670682,0.47609205)|0.00000002|
13x1-2|(0.08318110,0.70458150)(0.45096403,0.37161245)|0.00000003|
13x2-2|(0.13920927,0.70120436)(0.50529951,0.33560613)|0.00000006|
13x3-2|(0.18733394,0.69966269)(0.55109350,0.26380394)|0.00000005|
13x4-2|(0.24488574,0.69837070)(0.59170425,0.24784758)|0.00000002|
13x5-2|(0.29295307,0.69761443)(0.61956378,0.24145285)|0.00000004|
13x6-2|(0.34641019,0.69888777)(0.65329773,0.22545284)|0.00000011|
13x7-2|(0.40027103,0.70593911)(0.65642845,0.23048473)|0.00000372|
13x8-2|(0.45244101,0.70449877)(0.78381164,0.21176305)|0.00000436|
13x9-2|(0.50020230,0.70211887)(0.90187786,0.18849582)|0.00001839|
13x10-2|(0.54320753,0.70226705)(0.90064258,0.20426897)|0.00002865|
13x11-2|(0.59932297,0.70199466)(0.83987918,0.19270879)|0.00000339|
13x12-2|(0.65267158,0.70139682)(0.76244606,0.18994875)|0.00000113|
13x13-2|(0.70731533,0.70324200)(0.66438644,0.22978320)|0.00000013|
13x14-2|(0.75514269,0.70376074)(0.58918789,0.29613298)|0.00000004|
13x15-2|(0.81515038,0.69948912)(0.51653321,0.34023468)|0.00000002|
13x16-2|(0.86084086,0.69634163)(0.51220881,0.36756235)|0.00000000|
13x17-2|(0.92492217,0.69553298)(0.46390836,0.41063985)|0.00000001|
13x18-2|(0.97906351,0.70123655)(0.57121778,0.49982887)|0.00000001|
14x0-2|(0.03846020,0.76804596)(0.49561486,0.61994589)|0.00000002|
14x1-2|(0.07960427,0.76597810)(0.43695934,0.58762230)|0.00000016|
14x2-2|(0.13992421,0.76021546)(0.47047201,0.51036400)|0.00000005|
14x3-2|(0.18904881,0.75871307)(0.51589815,0.44374204)|0.00000001|
14x4-2|(0.24364157,0.75810254)(0.58068654,0.40680072)|0.00000002|
14x5-2|(0.29226789,0.75815916)(0.60663329,0.36592920)|0.00000001|
14x6-2|(0.34596765,0.75885826)(0.63442989,0.35633399)|0.00000001|
14x7-2|(0.39953417,0.75334984)(0.68826642,0.35369731)|0.00000007|
14x8-2|(0.45093903,0.75548112)(0.85611623,0.35987524)|0.00000011|
14x9-2|(0.49948803,0.75965983)(0.89713628,0.35320378)|0.00000131|
14x10-2|(0.53905505,0.75702018)(0.90060517,0.33219772)|0.00000153|
14x11-2|(0.59586328,0.75669938)(0.85857223,0.27832311)|0.00000006|
14x12-2|(0.64473528,0.75376433)(0.78741498,0.24241706)|0.00000001|
14x13-2|(0.70998609,0.75746804)(0.64767794,0.28406724)|0.00000000|
14x14-2|(0.75093335,0.75889111)(0.56916850,0.35540851)|0.00000000|
14x15-2|(0.81495839,0.76398957)(0.46023255,0.42894767)|0.00000000|
14x16-2|(0.85895097,0.76075846)(0.50785718,0.50126475)|0.00000000|
14x17-2|(0.92249930,0.76432431)(0.40990449,0.56837924)|0.00000000|
14x18-2|(0.97895902,0.76497906)(0.54868727,0.54933099)|0.00000000|
15x0-2|(0.02814003,0.81541473)(0.54122556,0.57226817)|0.00000051|
15x1-2|(0.07513627,0.80482960)(0.44754377,0.66074400)|0.00000037|
15x2-2|(0.13960536,0.80632007)(0.40239283,0.60114129)|0.00000023|
15x3-2|(0.18390113,0.81198001)(0.48177512,0.62900931)|0.00000002|
15x4-2|(0.23780030,0.80892891)(0.55462005,0.67252620)|0.00000002|
15x5-2|(0.29194170,0.81217849)(0.57760274,0.54950385)|0.00000001|
15x6-2|(0.34158981,0.81585276)(0.62480770,0.55673571)|0.00000001|
15x7-2|(0.39548427,0.81630516)(0.67878360,0.54820570)|0.00000001|
15x8-2|(0.45271185,0.82188052)(0.86162455,0.57437327)|0.00000003|
15x9-2|(0.49745759,0.82155114)(1.01337429,0.61471131)|0.00000090|
15x10-2|(0.53680372,0.81967962)(0.99319407,0.55313406)|0.00000087|
15x11-2|(0.59594637,0.81921262)(0.84518387,0.41437051)|0.00000010|
15x12-2|(0.63984489,0.81868124)(0.81356645,0.33552267)|0.00000000|
15x13-2|(0.71594626,0.81727690)(0.59865265,0.38424961)|0.00000002|
15x14-2|(0.74669838,0.81287813)(0.51349387,0.41434706)|0.00000000|
15x15-2|(0.81404191,0.81434917)(0.39328341,0.55547256)|0.00000000|
15x16-2|(0.85642672,0.80788660)(0.48215400,0.47652968)|0.00000000|
15x17-2|(0.92346454,0.80923170)(0.32821148,0.58456674)|0.00000000|
15x18-2|(0.97810251,0.80987227)(0.50546208,0.43539487)|0.00000001|
16x0-2|(0.04058479,0.85540503)(0.53651669,0.38824833)|0.00000002|
16x1-2|(0.06983377,0.87993008)(0.43178352,0.48561446)|0.00000001|
16x2-2|(0.14623655,0.87190145)(0.37540967,0.44926035)|0.00000000|
16x3-2|(0.18228312,0.87738991)(0.46654567,0.53512111)|0.00000001|
16x4-2|(0.23303014,0.87312740)(0.60496699,0.59851204)|0.00000000|
16x5-2|(0.30087337,0.86728209)(0.55755080,0.55773775)|0.00000000|
16x6-2|(0.32852989,0.86331385)(0.62379127,0.46306377)|0.00000000|
16x7-2|(0.40128535,0.86472654)(0.77447518,0.55225087)|0.00000001|
16x8-2|(0.45621425,0.86511374)(0.91811805,0.55421614)|0.00000002|
16x9-2|(0.50270790,0.86838573)(1.00329292,0.56978440)|0.00000156|
16x10-2|(0.54057717,0.86799490)(0.94443348,0.53065955)|0.00000027|
16x11-2|(0.60432643,0.86654681)(0.85067214,0.43650034)|0.00000017|
16x12-2|(0.63523686,0.86079377)(0.71249770,0.40365132)|0.00000001|
16x13-2|(0.71803373,0.87129354)(0.51585916,0.42853738)|0.00000008|
16x14-2|(0.74261838,0.85700887)(0.44406900,0.54626044)|0.00000000|
16x15-2|(0.82451868,0.87666970)(0.37751851,0.54716848)|0.00000000|
16x16-2|(0.85846668,0.85864609)(0.46914770,0.49554910)|0.00000000|
16x17-2|(0.90997899,0.88122350)(0.34342690,0.43003387)|0.00000000|
16x18-2|(0.96019566,0.85950458)(0.51985643,0.38837747)|0.00000000|
17x0-2|(0.02730243,0.92144734)(0.63910793,0.29015901)|0.00000000|
17x1-2|(0.07119288,0.93693465)(0.37339010,0.43316180)|0.00000000|
17x2-2|(0.13494900,0.91747022)(0.40554398,0.38921302)|0.00000000|
17x3-2|(0.18816857,0.92825186)(0.44248096,0.48809811)|0.00000000|
17x4-2|(0.22615659,0.91036958)(0.62329570,0.60407330)|0.00000000|
